fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
871341,C. Dingert,UTC,2023-02-12T14:30:00+00:00,1676212200,1676212200,1676215800,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,4,1,1,1,4,1,,,,
871338,D. Siebert,UTC,2023-02-12T16:30:00+00:00,1676219400,1676219400,1676223000,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,3,0,0,0,3,0,,,,
871351,P. Ittrich,UTC,2023-02-17T19:30:00+00:00,1676662200,1676662200,1676665800,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,1,0,0,0,1,0,,,,
871349,D. Aytekin,UTC,2023-02-18T14:30:00+00:00,1676730600,1676730600,1676734200,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,0,3,0,1,0,3,,,,
871347,T. Welz,UTC,2023-02-18T14:30:00+00:00,1676730600,1676730600,1676734200,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,3,2,1,1,3,2,,,,
871352,B. Cortus,UTC,2023-02-18T14:30:00+00:00,1676730600,1676730600,1676734200,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,3,0,1,0,3,0,,,,
871350,F. Zwayer,UTC,2023-02-18T14:30:00+00:00,1676730600,1676730600,1676734200,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,0,2,0,1,0,2,,,,
871348,B. Dankert,UTC,2023-02-18T17:30:00+00:00,1676741400,1676741400,1676745000,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,2,0,1,0,2,0,,,,
871346,T. Reichel,UTC,2023-02-19T14:30:00+00:00,1676817000,1676817000,1676820600,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,0,0,0,0,0,0,,,,
871344,H. Osmers,UTC,2023-02-19T16:30:00+00:00,1676824200,1676824200,1676827800,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,4,1,2,0,4,1,,,,
871345,R. Schröder,UTC,2023-02-19T18:30:00+00:00,1676831400,1676831400,1676835000,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 21,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,2,3,1,2,2,3,,,,
871357,R. Hartmann,UTC,2023-02-24T19:30:00+00:00,1677267000,1677267000,1677270600,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,4,0,1,0,4,0,,,,
871359,M. Jöllenbeck,UTC,2023-02-25T14:30:00+00:00,1677335400,1677335400,1677339000,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,2,0,0,0,2,0,,,,
871361,F. Badstübner,UTC,2023-02-25T14:30:00+00:00,1677335400,1677335400,1677339000,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,3,0,2,0,3,0,,,,
871358,M. Petersen,UTC,2023-02-25T14:30:00+00:00,1677335400,1677335400,1677339000,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0,1,0,1,0,1,,,,
871354,F. Brych,UTC,2023-02-25T14:30:00+00:00,1677335400,1677335400,1677339000,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,2,1,2,0,2,1,,,,
871356,F. Willenborg,UTC,2023-02-25T14:30:00+00:00,1677335400,1677335400,1677339000,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,0,2,0,1,0,2,,,,
871360,D. Aytekin,UTC,2023-02-25T17:30:00+00:00,1677346200,1677346200,1677349800,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,2,1,2,0,2,1,,,,
871355,D. Siebert,UTC,2023-02-26T14:30:00+00:00,1677421800,1677421800,1677425400,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,1,1,1,0,1,1,,,,
871353,M. Fritz,UTC,2023-02-26T16:30:00+00:00,1677429000,1677429000,1677432600,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 22,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,3,0,3,0,3,0,,,,
871362,S. Jablonski,UTC,2023-03-03T19:30:00+00:00,1677871800,1677871800,1677875400,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,2,1,2,0,2,1,,,,
871366,B. Brand,UTC,2023-03-04T14:30:00+00:00,1677940200,1677940200,1677943800,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,0,0,0,0,0,0,,,,
871365,S. Stegemann,UTC,2023-03-04T14:30:00+00:00,1677940200,1677940200,1677943800,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,1,0,1,0,1,0,,,,
871369,F. Zwayer,UTC,2023-03-04T14:30:00+00:00,1677940200,1677940200,1677943800,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,2,1,1,1,2,1,,,,
871368,F. Brych,UTC,2023-03-04T14:30:00+00:00,1677940200,1677940200,1677943800,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,True,0,2,0,1,0,2,,,,
871364,T. Stieler,UTC,2023-03-04T14:30:00+00:00,1677940200,1677940200,1677943800,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,0,0,0,0,0,0,,,,
871370,C. Dingert,UTC,2023-03-04T17:30:00+00:00,1677951000,1677951000,1677954600,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1,2,0,1,1,2,,,,
871363,P. Ittrich,UTC,2023-03-05T14:30:00+00:00,1678026600,1678026600,1678030200,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,4,1,2,0,4,1,,,,
871367,D. Schlager,UTC,2023-03-05T16:30:00+00:00,1678033800,1678033800,1678037400,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 23,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,2,2,2,2,2,2,,,,
871374,T. Welz,UTC,2023-03-10T19:30:00+00:00,1678476600,1678476600,1678480200,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,0,2,0,1,0,2,,,,
871371,F. Badstübner,UTC,2023-03-11T14:30:00+00:00,1678545000,1678545000,1678548600,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,5,3,4,1,5,3,,,,
871377,B. Cortus,UTC,2023-03-11T14:30:00+00:00,1678545000,1678545000,1678548600,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,1,1,1,0,1,1,,,,
871375,R. Hartmann,UTC,2023-03-11T14:30:00+00:00,1678545000,1678545000,1678548600,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,1,1,0,0,1,1,,,,
871372,M. Jöllenbeck,UTC,2023-03-11T14:30:00+00:00,1678545000,1678545000,1678548600,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,3,0,0,0,3,0,,,,
871378,M. Fritz,UTC,2023-03-11T17:30:00+00:00,1678555800,1678555800,1678559400,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,2,2,0,1,2,2,,,,
871373,H. Osmers,UTC,2023-03-12T14:30:00+00:00,1678631400,1678631400,1678635000,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,2,1,1,0,2,1,,,,
871379,D. Aytekin,UTC,2023-03-12T16:30:00+00:00,1678638600,1678638600,1678642200,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,2,3,1,1,2,3,,,,
871376,R. Schröder,UTC,2023-03-12T18:30:00+00:00,1678645800,1678645800,1678649400,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 24,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,1,1,0,0,1,1,,,,
871385,T. Reichel,UTC,2023-03-17T19:30:00+00:00,1679081400,1679081400,1679085000,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,2,2,0,0,2,2,,,,
871384,F. Willenborg,UTC,2023-03-18T14:30:00+00:00,1679149800,1679149800,1679153400,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,3,1,2,0,3,1,,,,
871387,D. Schlager,UTC,2023-03-18T14:30:00+00:00,1679149800,1679149800,1679153400,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,1,1,0,0,1,1,,,,
871388,F. Brych,UTC,2023-03-18T14:30:00+00:00,1679149800,1679149800,1679153400,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,0,1,0,0,0,1,,,,
871386,S. Stegemann,UTC,2023-03-18T14:30:00+00:00,1679149800,1679149800,1679153400,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,1,0,0,0,1,0,,,,
871380,D. Siebert,UTC,2023-03-18T17:30:00+00:00,1679160600,1679160600,1679164200,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,6,1,4,1,6,1,,,,
871382,C. Dingert,UTC,2023-03-19T14:30:00+00:00,1679236200,1679236200,1679239800,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,2,0,0,0,2,0,,,,
871381,T. Stieler,UTC,2023-03-19T16:30:00+00:00,1679243400,1679243400,1679247000,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,2,1,0,1,2,1,,,,
871383,B. Dankert,UTC,2023-03-19T18:30:00+00:00,1679250600,1679250600,1679254200,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 25,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,1,1,0,0,1,1,,,,
871394,H. Osmers,UTC,2023-03-31T18:30:00+00:00,1680287400,1680287400,1680291000,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,1,1,1,1,1,1,,,,
871392,S. Jablonski,UTC,2023-04-01T13:30:00+00:00,1680355800,1680355800,1680359400,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,1,1,0,0,1,1,,,,
871395,M. Petersen,UTC,2023-04-01T13:30:00+00:00,1680355800,1680355800,1680359400,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,2,2,0,2,2,2,,,,
871390,C. Dingert,UTC,2023-04-01T13:30:00+00:00,1680355800,1680355800,1680359400,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,0,3,0,1,0,3,,,,
871396,D. Aytekin,UTC,2023-04-01T13:30:00+00:00,1680355800,1680355800,1680359400,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,0,3,0,0,0,3,,,,
871391,F. Badstübner,UTC,2023-04-01T13:30:00+00:00,1680355800,1680355800,1680359400,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,3,0,0,0,3,0,,,,
871389,M. Fritz,UTC,2023-04-01T16:30:00+00:00,1680366600,1680366600,1680370200,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,4,2,3,0,4,2,,,,
871393,F. Zwayer,UTC,2023-04-02T13:30:00+00:00,1680442200,1680442200,1680445800,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,0,0,0,0,0,0,,,,
871397,S. Stegemann,UTC,2023-04-02T15:30:00+00:00,1680449400,1680449400,1680453000,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 26,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,1,2,0,0,1,2,,,,
871400,D. Siebert,UTC,2023-04-08T13:30:00+00:00,1680960600,1680960600,1680964200,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,0,1,0,0,0,1,,,,
871401,B. Brand,UTC,2023-04-08T13:30:00+00:00,1680960600,1680960600,1680964200,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,2,2,0,0,2,2,,,,
871398,D. Schlager,UTC,2023-04-08T13:30:00+00:00,1680960600,1680960600,1680964200,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,2,1,1,0,2,1,,,,
871399,R. Hartmann,UTC,2023-04-08T13:30:00+00:00,1680960600,1680960600,1680964200,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 27,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,3,1,2,0,3,1,,,,
