id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,score_regularTime_home,score_regularTime_away,score_extraTime_home,score_extraTime_away,score_penalties_home,score_penalties_away
503201,2024-12-15T14:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57826, 'name': 'Simone Sozza', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,AWAY_TEAM,REGULAR,2.0,3.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503195,2024-12-15T17:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11018, 'name': 'Antonio Rapuano', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,7397,Como 1907,Como 1907,COM,https://crests.football-data.org/7397.png,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,HOME_TEAM,REGULAR,2.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503200,2024-12-15T19:45:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11079, 'name': 'Marco Guida', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503198,2024-12-16T19:45:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11053, 'name': 'Daniele Chiffi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,AWAY_TEAM,REGULAR,0.0,6.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503206,2024-12-20T19:45:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11119, 'name': 'Livio Marinelli', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503211,2024-12-21T14:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11039, 'name': 'Marco Piccinini', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503205,2024-12-21T17:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 10980, 'name': 'Federico La Penna', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503208,2024-12-21T19:45:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11072, 'name': 'Gianluca Manganiello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,5890,US Lecce,Lecce,USL,https://crests.football-data.org/5890.png,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503210,2024-12-22T11:30:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11060, 'name': 'Marco Di Bello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,HOME_TEAM,REGULAR,5.0,0.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503212,2024-12-22T14:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11079, 'name': 'Marco Guida', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503203,2024-12-22T17:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57882, 'name': 'Ermanno Feliciani', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,HOME_TEAM,REGULAR,3.0,2.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503209,2024-12-22T19:45:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11029, 'name': 'Davide Massa', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,5911,AC Monza,Monza,MON,https://crests.football-data.org/5911.png,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503204,2024-12-23T17:30:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57868, 'name': 'Matteo Marcenaro', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503207,2024-12-23T19:45:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11280, 'name': 'Antonio Giua', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,7397,Como 1907,Como 1907,COM,https://crests.football-data.org/7397.png,HOME_TEAM,REGULAR,2.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503216,2024-12-28T14:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11018, 'name': 'Antonio Rapuano', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,445,Empoli FC,Empoli,EMP,https://crests.football-data.org/445.png,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503221,2024-12-28T14:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 10980, 'name': 'Federico La Penna', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,5911,AC Monza,Monza,MON,https://crests.football-data.org/5911.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503214,2024-12-28T17:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11065, 'name': 'Daniele Doveri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503218,2024-12-28T19:45:00Z,FINISHED,18,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11029, 'name': 'Davide Massa', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503222,2024-12-29T11:30:00Z,FINISHED,18,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11129, 'name': 'Francesco Fourneau', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,DRAW,REGULAR,2.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503220,2024-12-29T14:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57762, 'name': 'Matteo Marchetti', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,454,Venezia FC,Venezia FC,VEN,https://crests.football-data.org/454.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
503217,2024-12-29T17:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 11043, 'name': 'Maurizio Mariani', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,2310,2024-08-18,2025-05-25,36,,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,DRAW,REGULAR,2.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
