id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,score_regularTime_home,score_regularTime_away,score_extraTime_home,score_extraTime_away,score_penalties_home,score_penalties_away
498114,2025-01-26T16:15:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498116,2025-01-26T16:15:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498119,2025-01-26T16:15:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57501, 'name': 'Abdelatif Kherradji', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498121,2025-01-26T19:45:00Z,FINISHED,19,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498124,2025-01-31T19:45:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498123,2025-02-01T16:00:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,2.0,5.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498130,2025-02-01T18:00:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57501, 'name': 'Abdelatif Kherradji', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,HOME_TEAM,REGULAR,4.0,2.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498125,2025-02-01T20:05:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,4.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498128,2025-02-02T14:00:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498126,2025-02-02T16:15:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498127,2025-02-02T16:15:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498129,2025-02-02T16:15:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498122,2025-02-02T19:45:00Z,FINISHED,20,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,HOME_TEAM,REGULAR,3.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498132,2025-02-07T18:00:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498136,2025-02-07T20:05:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,HOME_TEAM,REGULAR,4.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498139,2025-02-08T16:00:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498134,2025-02-08T18:00:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498135,2025-02-08T20:05:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498137,2025-02-09T14:00:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,HOME_TEAM,REGULAR,4.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498131,2025-02-09T16:15:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,DRAW,REGULAR,2.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498133,2025-02-09T16:15:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498138,2025-02-09T19:45:00Z,FINISHED,21,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498144,2025-02-14T19:45:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,DRAW,REGULAR,2.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498141,2025-02-15T16:00:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57501, 'name': 'Abdelatif Kherradji', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,5.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498148,2025-02-15T18:00:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,7.0,1.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498140,2025-02-15T20:05:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498142,2025-02-16T14:00:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,AWAY_TEAM,REGULAR,1.0,4.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498143,2025-02-16T16:15:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498146,2025-02-16T16:15:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498147,2025-02-16T16:15:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,1.0,3.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498145,2025-02-16T19:45:00Z,FINISHED,22,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498149,2025-02-21T19:45:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498151,2025-02-22T16:00:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,HOME_TEAM,REGULAR,2.0,1.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498154,2025-02-22T18:00:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,DRAW,REGULAR,3.0,3.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498155,2025-02-22T20:05:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,HOME_TEAM,REGULAR,3.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498153,2025-02-23T14:00:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,HOME_TEAM,REGULAR,3.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498150,2025-02-23T16:15:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,AWAY_TEAM,REGULAR,1.0,4.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498152,2025-02-23T16:15:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498156,2025-02-23T16:15:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498157,2025-02-23T19:45:00Z,FINISHED,23,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,2.0,3.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498165,2025-02-28T19:45:00Z,FINISHED,24,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,HOME_TEAM,REGULAR,3.0,0.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498162,2025-03-01T16:00:00Z,FINISHED,24,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,1.0,3.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
