Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2023-11-25 15:15:00,140,2023.0,Valencia CF,RC Celta de Vigo,0.0,0.0,0.0,0.0,Spain,D,0.0,0-0,Valencia CF,1.4,1.6,1.6,1.4,1.0,0.6,1.8,1.8,0.6,RC Celta de Vigo,1.2,2.2,0.4,0.6,1.8,1.6,2.4,0.4,0.6,0.19999999999999996,-0.40000000000000013,-0.6000000000000001,-1.7999999999999998,1.2000000000000002,1.2000000000000002,11,5
2023-11-25 17:30:00,140,2023.0,Getafe CF,Almeria,2.0,1.0,2.0,1.0,Spain,H,3.0,2-1,Getafe CF,1.0,0.8,1.4,1.2,1.6,0.6,2.0,2.2,0.6,Almeria,0.8,2.8,0.0,1.8,0.8,2.6,3.2,0.4,0.0,0.19999999999999996,0.3999999999999999,-1.9999999999999998,-2.6,1.4,2.2,11,5
2023-11-25 20:00:00,140,2023.0,Atletico Madrid,RCD Mallorca,1.0,0.0,0.0,0.0,Spain,H,1.0,1-0,Atletico Madrid,2.2,1.0,2.4,2.6,2.4,1.2,0.6,3.0,2.0,RCD Mallorca,0.6,1.2,0.6,1.2,1.2,0.8,2.0,1.2,0.8,1.6,1.4000000000000001,-0.19999999999999996,-0.8,1.7999999999999998,2.2,11,5
2023-11-26 13:00:00,140,2023.0,Villarreal CF,CA Osasuna,3.0,1.0,0.0,0.0,Spain,H,4.0,3-1,Villarreal CF,1.6,2.2,0.8,1.4,1.2,1.8,1.2,0.8,1.6,CA Osasuna,1.2,2.2,0.8,1.0,1.4,1.6,2.0,0.8,1.2,0.40000000000000013,0.0,0.0,-0.19999999999999996,0.0,-0.3999999999999999,11,6
2023-11-26 15:15:00,140,2023.0,Real Sociedad de Fútbol,Sevilla FC,2.0,1.0,2.0,0.0,Spain,H,3.0,2-1,Real Sociedad de Fútbol,1.4,1.2,1.4,2.6,1.0,1.4,1.2,2.4,1.0,Sevilla FC,1.4,1.4,1.0,2.0,1.2,1.2,1.6,1.6,0.6,0.0,1.4000000000000001,-0.19999999999999996,-0.20000000000000018,0.3999999999999999,1.7999999999999998,11,6
2023-11-26 17:30:00,140,2023.0,Cadiz,Real Madrid CF,0.0,3.0,0.0,1.0,Spain,A,3.0,0-3,Cadiz,0.8,1.8,0.2,1.2,0.6,1.0,2.2,1.2,0.2,Real Madrid CF,2.4,0.6,2.2,2.0,1.6,0.4,1.0,2.6,2.0,-1.5999999999999999,-0.40000000000000013,1.2000000000000002,0.0,-2.0,-0.8,11,6
2023-11-26 20:00:00,140,2023.0,Real Betis,UD Las Palmas,1.0,0.0,1.0,0.0,Spain,H,1.0,1-0,Real Betis,1.4,0.8,1.8,1.8,1.0,0.4,2.4,2.6,0.6,UD Las Palmas,1.4,1.0,2.0,0.8,1.0,0.6,1.2,1.6,1.4,0.0,0.8,-0.19999999999999996,-0.7999999999999999,-0.19999999999999996,1.2000000000000002,11,6
2023-11-27 20:00:00,140,2023.0,Girona FC,Athletic Club,1.0,1.0,0.0,0.0,Spain,D,2.0,1-1,Girona FC,2.6,1.0,3.0,2.4,2.6,1.6,1.2,2.4,3.0,Athletic Club,2.4,1.6,2.0,2.8,1.0,1.2,1.2,2.2,1.4,0.20000000000000018,1.4,-0.6000000000000001,0.40000000000000013,1.0,1.0,11,0
2023-11-29 20:00:00,140,2023.0,RCD Mallorca,Cadiz,1.0,1.0,1.0,1.0,Spain,D,2.0,1-1,RCD Mallorca,0.2,1.0,0.4,0.6,1.2,0.8,2.0,0.8,0.8,Cadiz,0.4,1.8,0.2,1.2,0.6,1.0,2.0,1.2,0.2,-0.2,0.0,-0.8,-1.2,0.2,0.6000000000000001,11,2
2023-12-01 20:00:00,140,2023.0,UD Las Palmas,Getafe CF,2.0,0.0,1.0,0.0,Spain,H,2.0,2-0,UD Las Palmas,1.0,1.0,1.4,1.0,1.0,0.6,1.2,2.0,1.4,Getafe CF,1.0,0.6,1.8,1.2,1.6,0.6,1.8,2.2,0.8,0.0,-0.6000000000000001,0.4,-1.2000000000000002,-0.40000000000000013,1.2,12,4
2023-12-02 13:00:00,140,2023.0,Girona FC,Valencia CF,2.0,1.0,0.0,0.0,Spain,H,3.0,2-1,Girona FC,2.6,1.2,2.6,2.4,2.6,1.8,1.2,2.0,3.0,Valencia CF,1.2,1.4,1.6,1.4,1.2,0.6,2.6,1.8,0.6,1.4000000000000001,1.2,-0.19999999999999996,-0.8,1.0,1.4,12,5
2023-12-02 15:15:00,140,2023.0,Athletic Club,Rayo Vallecano de Madrid,4.0,0.0,1.0,0.0,Spain,H,4.0,4-0,Athletic Club,2.0,1.8,1.6,2.8,1.0,1.4,1.2,2.2,1.4,Rayo Vallecano de Madrid,1.0,1.0,1.2,1.6,0.6,1.4,0.6,1.2,1.2,1.0,2.1999999999999997,0.8,0.7999999999999999,0.40000000000000013,1.0000000000000002,12,5
2023-12-02 17:30:00,140,2023.0,Real Madrid CF,Granada CF,2.0,0.0,1.0,0.0,Spain,H,2.0,2-0,Real Madrid CF,2.2,0.6,2.2,2.6,1.6,0.4,1.0,2.6,2.0,Granada CF,0.8,2.0,0.2,2.0,0.8,2.4,2.0,1.0,0.2,1.4000000000000001,1.8,-1.4,-1.6,2.0,2.4,12,5
2023-12-02 20:00:00,140,2023.0,CA Osasuna,Real Sociedad de Fútbol,1.0,1.0,1.0,1.0,Spain,D,2.0,1-1,CA Osasuna,1.4,2.0,0.8,1.0,1.4,1.4,2.0,1.0,1.2,Real Sociedad de Fútbol,1.6,1.0,2.0,2.6,1.6,1.4,1.4,2.4,1.4,-0.20000000000000018,-0.6000000000000001,1.0,0.0,-1.2,-0.3999999999999999,12,5
2023-12-03 13:00:00,140,2023.0,RCD Mallorca,Alaves,0.0,0.0,0.0,0.0,Spain,D,0.0,0-0,RCD Mallorca,0.2,1.0,0.4,0.8,1.2,0.8,2.0,1.0,0.8,Alaves,1.4,1.2,1.4,0.6,0.8,1.0,1.6,1.4,0.4,-1.2,0.0,-0.19999999999999996,-0.8,-0.9999999999999999,0.6,12,6
2023-12-03 15:15:00,140,2023.0,Almeria,Real Betis,0.0,0.0,0.0,0.0,Spain,D,0.0,0-0,Almeria,1.0,2.6,0.0,1.8,0.8,2.6,3.2,0.4,0.0,Real Betis,1.4,0.6,2.2,1.8,0.8,0.4,1.8,2.6,0.8,-0.3999999999999999,1.0,2.0,0.8,-2.2,-0.4,12,6
2023-12-03 17:30:00,140,2023.0,Sevilla FC,Villarreal CF,1.0,1.0,0.0,0.0,Spain,D,2.0,1-1,Sevilla FC,1.2,1.4,0.8,2.0,1.2,1.0,1.6,1.8,0.6,Villarreal CF,2.0,2.0,1.4,1.4,1.2,1.8,1.8,0.8,1.0,-0.8,0.8,-0.6000000000000001,-0.8,-0.5999999999999999,0.8,12,6
2023-12-03 20:00:00,140,2023.0,FC Barcelona,Atletico Madrid,1.0,0.0,1.0,0.0,Spain,H,1.0,1-0,FC Barcelona,1.2,0.8,2.0,1.6,2.2,1.0,1.6,2.4,2.2,Atletico Madrid,2.0,0.8,2.4,2.6,2.6,1.2,1.0,3.0,1.8,-0.8,-1.0,0.0,0.0,-0.3999999999999999,0.5999999999999999,12,6
2023-12-04 20:00:00,140,2023.0,RC Celta de Vigo,Cadiz,1.0,1.0,0.0,1.0,Spain,D,2.0,1-1,RC Celta de Vigo,0.8,1.8,0.4,0.8,1.8,1.6,2.4,0.6,0.6,Cadiz,0.6,1.8,0.4,1.2,0.8,1.0,1.6,1.2,0.4,0.20000000000000007,0.0,0.0,0.0,0.0,0.19999999999999996,12,0
2023-12-08 20:00:00,140,2023.0,Getafe CF,Valencia CF,1.0,0.0,0.0,0.0,Spain,H,1.0,1-0,Getafe CF,0.8,0.8,1.6,1.4,1.6,0.8,1.8,2.2,0.8,Valencia CF,1.0,1.8,1.0,1.4,1.0,0.6,2.6,1.8,0.4,-0.19999999999999996,0.3999999999999999,-1.0,-1.8,0.6000000000000001,1.8000000000000003,12,4
2023-12-09 13:00:00,140,2023.0,Alaves,UD Las Palmas,0.0,1.0,0.0,1.0,Spain,A,1.0,0-1,Alaves,1.2,1.0,1.4,1.0,0.8,1.2,1.6,1.4,0.4,UD Las Palmas,1.4,0.8,2.0,1.0,1.0,0.6,1.2,2.0,1.4,-0.19999999999999996,0.0,0.19999999999999996,0.0,-0.6000000000000001,0.0,12,5
2023-12-09 15:15:00,140,2023.0,Real Betis,Real Madrid CF,1.0,1.0,0.0,0.0,Spain,D,2.0,1-1,Real Betis,1.2,0.4,2.2,1.8,0.8,0.4,1.8,2.6,0.8,Real Madrid CF,2.4,0.4,2.6,2.6,2.0,0.4,1.0,2.6,2.0,-1.2,-0.19999999999999996,0.0,-0.6,-0.3999999999999999,0.6000000000000001,12,5
2023-12-09 17:30:00,140,2023.0,Villarreal CF,Real Sociedad de Fútbol,0.0,3.0,0.0,3.0,Spain,A,3.0,0-3,Villarreal CF,2.0,2.0,1.4,1.6,1.2,1.8,1.8,0.8,1.0,Real Sociedad de Fútbol,1.6,1.2,1.6,2.6,1.6,1.4,1.2,2.4,1.6,0.3999999999999999,0.0,0.8,0.6000000000000001,-0.20000000000000018,-0.8,12,5
2023-12-09 20:00:00,140,2023.0,RCD Mallorca,Sevilla FC,1.0,0.0,1.0,0.0,Spain,H,1.0,1-0,RCD Mallorca,0.2,0.8,0.6,0.8,1.2,0.8,2.0,1.0,0.8,Sevilla FC,1.2,1.4,0.8,2.0,0.8,1.0,1.2,1.8,0.6,-1.0,0.0,-0.5999999999999999,-0.3999999999999999,-0.20000000000000007,0.4,12,5
2023-12-10 13:00:00,140,2023.0,Atletico Madrid,Almeria,2.0,1.0,2.0,0.0,Spain,H,3.0,2-1,Atletico Madrid,1.4,1.0,1.8,2.2,2.6,1.0,1.0,3.0,1.8,Almeria,0.6,1.6,0.2,1.8,0.8,2.6,3.2,0.4,0.0,0.7999999999999999,1.4000000000000001,-0.6000000000000001,-2.2,1.6,3.0,12,6
2023-12-10 17:30:00,140,2023.0,Cadiz,CA Osasuna,1.0,1.0,1.0,0.0,Spain,D,2.0,1-1,Cadiz,0.8,1.6,0.6,1.0,0.8,1.4,1.6,1.0,0.4,CA Osasuna,1.2,2.2,0.4,1.0,1.2,1.4,2.4,1.0,0.6,-0.3999999999999999,-0.19999999999999996,-0.6000000000000001,-1.0,0.19999999999999996,0.4,12,6
2023-12-10 20:00:00,140,2023.0,FC Barcelona,Girona FC,2.0,4.0,1.0,2.0,Spain,A,6.0,2-4,FC Barcelona,1.2,0.8,2.0,1.2,2.2,0.6,1.6,2.4,2.2,Girona FC,2.0,1.0,2.6,2.4,2.6,1.8,1.2,2.0,3.0,-0.8,-1.4000000000000001,-0.19999999999999996,-0.6,-0.6000000000000001,-0.6000000000000001,12,6
2023-12-11 15:15:00,140,2023.0,Granada CF,Athletic Club,1.0,1.0,0.0,1.0,Spain,D,2.0,1-1,Granada CF,0.8,2.0,0.2,1.6,0.8,2.2,2.0,0.6,0.2,Athletic Club,2.8,1.6,2.2,2.8,1.2,1.4,1.4,2.2,1.4,-1.9999999999999998,0.40000000000000013,0.3999999999999999,0.8000000000000003,-2.0,-0.7999999999999999,12,0
2023-12-11 20:00:00,140,2023.0,Rayo Vallecano de Madrid,RC Celta de Vigo,0.0,0.0,0.0,0.0,Spain,D,0.0,0-0,Rayo Vallecano de Madrid,0.8,1.8,0.6,1.4,0.6,1.6,0.6,0.8,1.2,RC Celta de Vigo,1.0,1.4,0.6,0.8,1.2,1.6,2.0,0.6,0.2,-0.19999999999999996,0.19999999999999996,0.40000000000000013,-0.3999999999999999,0.0,0.6000000000000001,12,0
2023-12-15 20:00:00,140,2023.0,CA Osasuna,Rayo Vallecano de Madrid,1.0,0.0,0.0,0.0,Spain,H,1.0,1-0,CA Osasuna,1.2,2.0,0.6,1.2,1.2,1.6,2.4,1.0,0.6,Rayo Vallecano de Madrid,0.4,1.4,0.6,1.4,0.6,1.6,1.2,0.8,1.2,0.7999999999999999,0.6,0.6000000000000001,0.40000000000000013,0.0,-0.19999999999999996,12,4
2023-12-16 13:00:00,140,2023.0,RC Celta de Vigo,Granada CF,1.0,0.0,1.0,0.0,Spain,H,1.0,1-0,RC Celta de Vigo,1.0,1.2,0.8,1.0,1.2,1.6,2.0,0.8,0.2,Granada CF,0.6,1.6,0.4,1.6,0.8,2.2,2.2,0.6,0.2,0.4,0.19999999999999996,-0.40000000000000013,-0.6000000000000001,0.4,0.6000000000000001,12,5
2023-12-16 15:15:00,140,2023.0,Athletic Club,Atletico Madrid,2.0,0.0,0.0,0.0,Spain,H,2.0,2-0,Athletic Club,2.6,1.4,2.2,3.0,1.2,1.4,1.4,2.2,1.4,Atletico Madrid,1.4,1.0,1.8,2.2,1.2,1.0,1.2,3.0,1.2,1.2000000000000002,1.8,0.3999999999999999,0.19999999999999996,0.40000000000000013,1.0000000000000002,12,5
2023-12-16 17:30:00,140,2023.0,Sevilla FC,Getafe CF,0.0,3.0,0.0,2.0,Spain,A,3.0,0-3,Sevilla FC,0.8,1.2,0.6,2.0,0.8,1.2,1.2,1.4,0.6,Getafe CF,1.0,0.8,2.0,1.4,1.0,0.8,1.4,2.2,0.8,-0.19999999999999996,1.0,0.3999999999999999,-0.19999999999999996,-1.4,0.5999999999999999,12,5
2023-12-16 20:00:00,140,2023.0,Valencia CF,FC Barcelona,1.0,1.0,0.0,0.0,Spain,D,2.0,1-1,Valencia CF,0.6,1.6,0.8,1.2,1.0,0.2,2.6,2.0,0.4,FC Barcelona,1.4,1.2,2.0,1.2,1.6,0.6,1.2,2.4,1.8,-0.7999999999999999,-0.40000000000000013,0.40000000000000013,-1.0,-1.2,0.19999999999999996,12,5
2023-12-17 13:00:00,140,2023.0,Almeria,RCD Mallorca,0.0,0.0,0.0,0.0,Spain,D,0.0,0-0,Almeria,0.6,1.6,0.2,1.4,0.8,2.0,3.2,0.6,0.0,RCD Mallorca,0.4,0.8,1.0,0.8,1.0,0.8,2.2,1.0,0.2,0.19999999999999996,0.3999999999999999,0.8,-0.20000000000000018,-0.8,0.39999999999999997,12,6
2023-12-17 15:15:00,140,2023.0,Real Sociedad de Fútbol,Real Betis,0.0,0.0,0.0,0.0,Spain,D,0.0,0-0,Real Sociedad de Fútbol,1.8,0.8,2.0,2.0,1.6,1.0,1.2,2.4,1.6,Real Betis,1.0,0.4,1.8,1.8,0.8,0.4,0.8,2.6,1.0,0.8,1.2,0.4,0.19999999999999996,0.19999999999999996,1.4,12,6
2023-12-17 17:30:00,140,2023.0,UD Las Palmas,Cadiz,1.0,1.0,1.0,0.0,Spain,D,2.0,1-1,UD Las Palmas,1.2,0.6,2.0,1.4,1.0,0.6,1.2,2.4,1.4,Cadiz,0.6,1.4,0.6,1.0,0.8,1.4,1.6,1.0,0.4,0.6,0.5999999999999999,-0.7999999999999999,-1.0,1.4,2.0,12,6
2023-12-17 20:00:00,140,2023.0,Real Madrid CF,Villarreal CF,4.0,1.0,2.0,0.0,Spain,H,5.0,4-1,Real Madrid CF,2.2,0.4,2.2,2.6,2.0,0.2,1.0,2.6,2.0,Villarreal CF,1.4,2.2,0.8,1.6,1.2,1.8,1.4,0.8,1.2,0.8000000000000003,1.4000000000000001,-1.8000000000000003,-1.2,1.4000000000000001,1.4000000000000001,12,6
2023-12-18 20:00:00,140,2023.0,Girona FC,Alaves,3.0,0.0,2.0,0.0,Spain,H,3.0,3-0,Girona FC,2.6,1.4,2.6,1.8,2.6,1.4,1.2,2.0,3.0,Alaves,1.0,0.8,1.4,1.0,0.8,1.2,1.2,1.4,0.6,1.6,1.0,0.5999999999999999,0.19999999999999996,1.2000000000000002,1.4,12,0
2023-12-19 18:00:00,140,2023.0,Rayo Vallecano de Madrid,Valencia CF,0.0,1.0,0.0,0.0,Spain,A,1.0,0-1,Rayo Vallecano de Madrid,0.4,1.6,0.4,1.2,0.6,1.4,1.2,0.8,1.2,Valencia CF,0.6,1.8,0.4,1.2,1.0,0.2,2.2,2.0,0.4,-0.19999999999999996,0.19999999999999996,-0.19999999999999996,-0.8000000000000003,0.0,0.4,12,1
2023-12-19 20:30:00,140,2023.0,Atletico Madrid,Getafe CF,3.0,3.0,1.0,0.0,Spain,D,6.0,3-3,Atletico Madrid,1.2,1.0,1.8,2.0,1.2,0.8,1.2,3.0,1.2,Getafe CF,1.4,0.8,2.0,1.4,1.2,0.8,1.0,2.2,1.2,-0.19999999999999996,0.8,0.19999999999999996,-0.19999999999999996,-0.19999999999999996,1.8,12,1
2023-12-19 20:30:00,140,2023.0,Granada CF,Sevilla FC,0.0,3.0,0.0,2.0,Spain,A,3.0,0-3,Granada CF,0.6,1.6,0.4,1.4,0.8,1.6,2.2,0.8,0.2,Sevilla FC,0.6,1.6,0.4,2.0,0.8,1.2,1.4,1.4,0.4,0.0,0.5999999999999999,0.0,0.20000000000000018,0.0,0.4,12,1
2023-12-20 18:00:00,140,2023.0,FC Barcelona,Almeria,3.0,2.0,1.0,1.0,Spain,H,5.0,3-2,FC Barcelona,1.4,1.4,1.6,1.4,1.6,1.4,1.2,1.8,1.8,Almeria,0.6,1.4,0.4,1.4,0.8,2.0,2.6,0.6,0.0,0.7999999999999999,0.5999999999999999,0.0,-1.2000000000000002,1.2000000000000002,1.8,12,2
2023-12-20 20:30:00,140,2023.0,Athletic Club,UD Las Palmas,1.0,0.0,0.0,0.0,Spain,H,1.0,1-0,Athletic Club,2.4,1.0,2.2,3.0,1.2,1.0,1.4,2.6,1.4,UD Las Palmas,1.0,0.6,1.6,1.4,1.2,0.6,0.8,2.4,2.0,1.4,1.8,0.4,0.19999999999999996,0.6000000000000001,0.6000000000000001,12,2
2023-12-20 20:30:00,140,2023.0,Villarreal CF,RC Celta de Vigo,3.0,2.0,2.0,0.0,Spain,H,5.0,3-2,Villarreal CF,1.2,2.4,0.8,1.4,1.2,2.0,1.4,0.8,1.2,RC Celta de Vigo,1.0,1.0,1.2,1.0,0.8,1.6,1.4,0.8,0.4,0.19999999999999996,0.5999999999999999,1.4,0.6000000000000001,-0.3999999999999999,0.4,12,2
2023-12-21 18:00:00,140,2023.0,Real Betis,Girona FC,1.0,1.0,0.0,1.0,Spain,D,2.0,1-1,Real Betis,0.6,0.4,1.4,1.8,0.8,0.4,0.8,2.6,1.0,Girona FC,2.4,1.0,2.6,1.8,2.6,1.4,1.2,2.0,3.0,-1.7999999999999998,-0.8,-0.6,-0.7999999999999999,-1.2000000000000002,-0.3999999999999999,12,3
2023-12-21 18:00:00,140,2023.0,Cadiz,Real Sociedad de Fútbol,0.0,0.0,0.0,0.0,Spain,D,0.0,0-0,Cadiz,0.8,1.4,0.8,0.6,0.8,1.4,1.6,0.6,0.4,Real Sociedad de Fútbol,1.8,0.6,2.2,2.0,2.0,1.0,1.2,2.4,1.6,-1.0,-1.4,0.7999999999999999,0.19999999999999996,-1.4000000000000001,-1.0,12,3
2023-12-21 20:30:00,140,2023.0,RCD Mallorca,CA Osasuna,3.0,2.0,1.0,1.0,Spain,H,5.0,3-2,RCD Mallorca,0.4,0.4,1.2,0.6,1.0,0.4,2.2,1.4,0.2,CA Osasuna,1.0,1.2,1.2,1.2,1.0,1.6,2.0,1.0,0.8,-0.6,-0.4,-0.7999999999999999,-1.6,0.0,0.5999999999999999,12,3
2023-12-21 20:30:00,140,2023.0,Alaves,Real Madrid CF,0.0,1.0,0.0,0.0,Spain,A,1.0,0-1,Alaves,0.8,1.4,0.8,1.0,0.8,1.0,1.2,1.4,0.6,Real Madrid CF,3.0,0.6,2.6,2.6,2.0,0.2,0.6,2.6,2.2,-2.2,-1.0,0.7999999999999999,0.4,-1.8,-0.8000000000000003,12,3
2023-12-23 15:15:00,140,2023.0,Atletico Madrid,Sevilla FC,1.0,0.0,0.0,0.0,Spain,H,1.0,1-0,Atletico Madrid,1.2,1.4,1.4,2.2,1.2,1.2,1.2,2.6,1.2,Sevilla FC,1.0,1.4,0.8,2.0,1.4,1.2,1.2,1.4,1.0,0.19999999999999996,0.8000000000000003,0.0,0.0,0.5999999999999999,1.6,12,5
2024-01-02 16:00:00,140,2023.0,Getafe CF,Rayo Vallecano de Madrid,0.0,2.0,0.0,1.0,Spain,A,2.0,0-2,Getafe CF,1.8,1.2,2.0,1.0,1.2,0.4,1.0,2.2,1.2,Rayo Vallecano de Madrid,0.2,1.4,0.4,1.2,0.6,1.4,1.4,0.8,1.0,1.6,0.4,-0.19999999999999996,-0.9999999999999999,1.6,1.2000000000000002,1,1
2024-01-02 18:15:00,140,2023.0,Real Sociedad de Fútbol,Alaves,1.0,1.0,0.0,0.0,Spain,D,2.0,1-1,Real Sociedad de Fútbol,1.2,0.4,1.8,1.2,2.0,0.4,1.2,2.0,1.6,Alaves,0.6,1.2,0.8,1.0,0.6,1.0,1.6,1.4,0.4,0.6,0.6,-0.7999999999999999,-1.2000000000000002,1.0,1.6,1,1
2024-01-02 20:30:00,140,2023.0,Valencia CF,Villarreal CF,3.0,1.0,2.0,0.0,Spain,H,4.0,3-1,Valencia CF,0.6,0.8,1.0,0.8,1.0,0.4,2.2,1.6,0.4,Villarreal CF,1.6,2.2,1.4,1.4,1.2,2.0,2.0,0.8,1.0,-1.0,-0.3999999999999999,-1.4000000000000001,-1.6,-0.3999999999999999,0.6000000000000001,1,1
2024-01-03 16:00:00,140,2023.0,Granada CF,Cadiz,2.0,0.0,1.0,0.0,Spain,H,2.0,2-0,Granada CF,0.4,2.0,0.2,1.2,0.8,2.0,2.2,0.6,0.2,Cadiz,0.8,0.8,1.0,0.6,0.6,1.4,1.2,0.6,0.6,-0.4,0.6,1.2,0.8,-0.8,0.0,1,2
2024-01-03 18:15:00,140,2023.0,RC Celta de Vigo,Real Betis,2.0,1.0,1.0,1.0,Spain,H,3.0,2-1,RC Celta de Vigo,0.8,0.8,1.2,1.0,0.8,1.4,1.4,1.2,0.4,Real Betis,0.6,0.4,1.4,1.8,0.6,0.4,0.6,2.6,1.0,0.20000000000000007,0.4,0.4,0.7999999999999999,-0.19999999999999996,0.19999999999999996,1,2
2024-01-03 18:15:00,140,2023.0,Real Madrid CF,RCD Mallorca,1.0,0.0,0.0,0.0,Spain,H,1.0,1-0,Real Madrid CF,2.2,0.4,2.6,3.0,2.0,0.4,0.6,2.6,2.2,RCD Mallorca,1.0,0.6,1.8,0.6,0.4,0.4,1.2,1.4,0.4,1.2000000000000002,2.6,-0.19999999999999996,-0.7999999999999999,0.8,2.2,1,2
2024-01-03 20:30:00,140,2023.0,Girona FC,Atletico Madrid,4.0,3.0,3.0,2.0,Spain,H,7.0,4-3,Girona FC,2.2,1.0,2.2,2.4,2.6,0.8,1.2,2.6,3.0,Atletico Madrid,1.2,1.4,1.4,2.2,1.2,1.2,1.0,2.6,1.2,1.0000000000000002,1.2,-0.3999999999999999,-0.19999999999999996,0.8000000000000003,1.4000000000000001,1,2
2024-01-04 16:00:00,140,2023.0,CA Osasuna,Almeria,1.0,0.0,1.0,0.0,Spain,H,1.0,1-0,CA Osasuna,1.2,1.6,1.0,1.4,1.0,1.2,2.0,1.6,0.8,Almeria,0.8,1.4,0.4,1.4,1.2,2.0,2.6,0.6,0.0,0.3999999999999999,0.19999999999999996,0.20000000000000018,-1.4000000000000001,0.6,1.6,1,3
2024-01-04 18:15:00,140,2023.0,Sevilla FC,Athletic Club,0.0,2.0,0.0,1.0,Spain,A,2.0,0-2,Sevilla FC,0.8,1.2,0.8,1.0,1.4,1.6,1.2,0.8,1.0,Athletic Club,1.8,0.4,2.2,3.0,1.0,1.0,1.6,2.6,1.0,-1.0,0.0,0.7999999999999999,0.0,-1.4000000000000001,-0.19999999999999996,1,3
2024-01-04 20:30:00,140,2023.0,UD Las Palmas,FC Barcelona,1.0,2.0,1.0,0.0,Spain,A,3.0,1-2,UD Las Palmas,0.8,0.6,1.4,1.4,1.2,0.8,0.8,2.0,2.0,FC Barcelona,1.6,1.6,1.6,1.4,1.4,1.4,1.2,1.8,1.4,-0.8,0.0,-1.0,-0.3999999999999999,-0.20000000000000018,0.6000000000000001,1,3
2024-01-12 20:00:00,140,2023.0,Sevilla FC,Alaves,2.0,3.0,0.0,2.0,Spain,A,5.0,2-3,Sevilla FC,0.6,1.4,0.6,0.6,1.4,1.6,1.2,0.6,1.0,Alaves,0.2,1.2,0.4,1.0,0.6,1.0,1.6,1.4,0.4,0.39999999999999997,0.0,0.19999999999999996,0.0,0.19999999999999996,0.19999999999999996,1,4
2024-01-13 13:00:00,140,2023.0,UD Las Palmas,Villarreal CF,3.0,0.0,1.0,0.0,Spain,H,3.0,3-0,UD Las Palmas,1.0,0.8,1.4,1.2,1.2,1.0,0.8,1.4,2.0,Villarreal CF,1.2,2.6,0.8,1.4,1.4,2.0,2.6,0.8,0.8,-0.19999999999999996,-0.19999999999999996,-1.8,-1.6,0.5999999999999999,0.5999999999999999,1,5
2024-01-13 15:15:00,140,2023.0,RCD Mallorca,RC Celta de Vigo,1.0,1.0,1.0,1.0,Spain,D,2.0,1-1,RCD Mallorca,0.8,0.6,1.6,1.0,0.4,0.6,1.2,1.8,0.4,RC Celta de Vigo,1.2,1.0,1.6,1.0,1.0,1.4,1.6,1.2,0.4,-0.3999999999999999,0.0,-0.4,-1.0,0.0,1.4,1,5
2024-01-13 17:30:00,140,2023.0,Athletic Club,Real Sociedad de Fútbol,2.0,1.0,2.0,0.0,Spain,H,3.0,2-1,Athletic Club,2.0,0.2,2.6,2.6,1.0,1.0,1.6,2.6,1.0,Real Sociedad de Fútbol,1.0,0.4,1.4,1.2,1.8,0.4,0.8,2.0,1.8,1.0,0.8,-0.2,0.19999999999999996,1.2000000000000002,0.8,1,5
2024-01-13 20:00:00,140,2023.0,Real Betis,Granada CF,1.0,0.0,0.0,0.0,Spain,H,1.0,1-0,Real Betis,0.6,0.8,0.8,1.4,0.6,0.6,0.6,2.2,1.0,Granada CF,0.6,1.4,0.8,1.2,0.2,2.0,1.8,0.6,0.0,0.0,1.2,-0.5999999999999999,-1.2000000000000002,0.0,2.2,1,5
2024-01-14 13:00:00,140,2023.0,Almeria,Girona FC,0.0,0.0,0.0,0.0,Spain,D,0.0,0-0,Almeria,0.6,1.2,0.4,1.0,1.2,1.6,2.6,0.6,0.0,Girona FC,2.8,1.4,2.6,2.4,2.4,0.8,1.2,2.6,2.6,-2.1999999999999997,-1.4,-0.19999999999999996,0.40000000000000013,-2.2,-2.0,1,6
