Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2022-04-17 17:30:00,78,2021.0,Bayer 04 Leverkusen,RB Leipzig,0.0,1.0,0.0,0.0,Siebert,A,1.0,0-1,Bayer 04 Leverkusen,1.0,0.6,1.6,2.8,2.4,1.0,1.4,2.4,2.0,RB Leipzig,2.8,0.6,2.2,2.0,3.8,0.6,1.2,2.2,2.4,-1.7999999999999998,-1.0,0.0,-0.19999999999999996,-0.6000000000000001,0.0,4,6
2022-04-22 18:30:00,78,2021.0,VfL Wolfsburg,FSV Mainz 05,5.0,0.0,5.0,0.0,Osmers,H,5.0,5-0,VfL Wolfsburg,1.4,2.8,0.6,2.0,1.2,1.0,2.0,1.8,0.8,FSV Mainz 05,1.6,1.2,1.0,2.0,1.2,0.6,2.0,2.4,0.4,-0.20000000000000018,0.8,1.5999999999999999,-1.0,-0.4,1.4,4,4
2022-04-23 13:30:00,78,2021.0,SC Freiburg,Borussia Monchengladbach,3.0,3.0,0.0,2.0,Brand,D,6.0,3-3,SC Freiburg,1.8,1.4,2.0,2.2,0.8,1.4,1.6,2.0,1.0,Borussia Monchengladbach,1.6,0.8,2.0,1.8,1.4,1.4,2.0,1.6,1.4,0.19999999999999996,0.8000000000000003,0.5999999999999999,-0.6000000000000001,0.0,0.6000000000000001,4,5
2022-04-23 13:30:00,78,2021.0,Eintracht Frankfurt,1899 Hoffenheim,2.0,2.0,1.0,1.0,Jablonski,D,4.0,2-2,Eintracht Frankfurt,0.6,1.0,1.0,0.6,1.6,1.2,1.0,0.8,1.6,1899 Hoffenheim,0.4,1.8,0.4,1.6,0.6,1.4,1.8,1.4,1.2,0.19999999999999996,0.0,-0.8,-0.6000000000000001,0.6,-0.3999999999999999,4,5
2022-04-23 13:30:00,78,2021.0,SpVgg Greuther Furth,Bayer 04 Leverkusen,1.0,4.0,1.0,2.0,Reichel,A,5.0,1-4,SpVgg Greuther Furth,0.2,1.6,0.6,0.8,1.0,2.0,2.4,1.0,0.4,Bayer 04 Leverkusen,0.8,0.6,1.4,2.8,2.0,1.0,1.2,2.4,1.6,-0.6000000000000001,-1.2,1.0,0.8,-0.7999999999999999,-0.6000000000000001,4,5
2022-04-23 13:30:00,78,2021.0,1.FC Köln,DSC Arminia Bielefeld,3.0,1.0,2.0,1.0,Stieler,H,4.0,3-1,1.FC Köln,1.6,1.0,2.0,1.2,1.0,0.8,1.4,2.0,1.0,DSC Arminia Bielefeld,0.2,2.6,0.2,1.0,0.0,1.0,2.8,1.2,0.0,1.4000000000000001,1.2,-1.6,-1.9999999999999998,1.8,2.0,4,5
2022-04-23 13:30:00,78,2021.0,RB Leipzig,1. FC Union Berlin,1.0,2.0,0.0,0.0,Schlager,A,3.0,1-2,RB Leipzig,2.8,0.4,2.6,1.8,3.8,0.4,1.2,2.2,2.4,1. FC Union Berlin,1.6,1.2,2.0,1.4,0.8,1.2,1.8,2.0,0.6,1.1999999999999997,1.0,-0.7999999999999999,-1.4,0.6000000000000001,1.6,4,5
2022-04-23 16:30:00,78,2021.0,FC Bayern München,Borussia Dortmund,3.0,1.0,2.0,0.0,Siebert,H,4.0,3-1,FC Bayern München,2.6,0.4,2.6,2.6,2.4,0.8,1.4,2.6,2.0,Borussia Dortmund,2.2,1.2,2.0,3.0,1.6,2.0,0.4,1.8,2.2,0.3999999999999999,1.0,-0.7999999999999999,0.4,0.6000000000000001,0.3999999999999999,4,5
2022-04-24 13:30:00,78,2021.0,Vfl Bochum,FC Augsburg,0.0,2.0,0.0,2.0,Dankert,A,2.0,0-2,Vfl Bochum,0.6,1.6,0.8,1.2,1.0,1.2,1.2,1.4,1.0,FC Augsburg,1.4,1.2,1.2,1.8,1.2,0.8,2.4,2.0,0.6,-0.7999999999999999,0.0,0.40000000000000013,-1.2,-0.3999999999999999,0.7999999999999999,4,6
2022-04-24 15:30:00,78,2021.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,1.0,0.0,Brych,H,2.0,2-0,Hertha Berlin,1.2,1.6,1.2,1.4,0.4,3.0,1.8,0.8,0.2,VfB Stuttgart,1.0,1.2,1.2,1.8,1.0,2.0,1.6,1.4,0.6,0.19999999999999996,0.3999999999999999,0.40000000000000013,1.4,0.0,0.20000000000000007,4,6
2022-04-29 18:30:00,78,2021.0,1. FC Union Berlin,SpVgg Greuther Furth,1.0,1.0,0.0,1.0,Ittrich,D,2.0,1-1,1. FC Union Berlin,1.8,1.2,2.4,1.4,0.8,1.0,1.8,2.0,0.6,SpVgg Greuther Furth,0.2,1.2,0.6,0.8,0.6,2.0,2.0,1.0,0.4,1.6,0.7999999999999999,0.0,-1.0,1.7999999999999998,1.6,4,4
2022-04-30 13:30:00,78,2021.0,FC Augsburg,1.FC Köln,1.0,4.0,0.0,2.0,Schröder,A,5.0,1-4,FC Augsburg,1.4,0.6,1.8,1.4,1.2,1.0,2.4,1.4,0.6,1.FC Köln,2.0,1.2,2.0,1.2,1.2,0.8,1.2,2.0,1.4,-0.6000000000000001,0.19999999999999996,-0.6,-0.19999999999999996,-0.19999999999999996,0.0,4,5
2022-04-30 13:30:00,78,2021.0,Borussia Dortmund,Vfl Bochum,3.0,4.0,2.0,2.0,Hartmann,A,7.0,3-4,Borussia Dortmund,2.2,1.8,1.4,3.2,1.6,2.0,0.4,1.8,2.2,Vfl Bochum,0.4,1.6,0.8,1.2,1.0,1.2,1.6,1.4,1.0,1.8000000000000003,2.2,0.19999999999999996,0.3999999999999999,0.5999999999999999,0.8,4,5
2022-04-30 13:30:00,78,2021.0,FSV Mainz 05,FC Bayern München,3.0,1.0,2.0,1.0,Stegemann,H,4.0,3-1,FSV Mainz 05,0.8,2.2,0.4,1.8,1.2,0.6,2.0,2.0,0.4,FC Bayern München,3.0,0.4,3.0,2.6,2.2,0.8,1.2,2.6,2.0,-2.2,-0.40000000000000013,1.8000000000000003,-0.6,-2.6,0.0,4,5
2022-04-30 13:30:00,78,2021.0,DSC Arminia Bielefeld,Hertha Berlin,1.0,1.0,0.0,0.0,Aytekin,D,2.0,1-1,DSC Arminia Bielefeld,0.4,3.0,0.2,0.6,0.0,1.2,2.8,1.0,0.0,Hertha Berlin,1.6,1.2,1.8,1.4,0.6,3.0,1.8,0.8,0.6,-1.2000000000000002,0.0,1.8,-0.6000000000000001,-1.6,0.4,4,5
2022-04-30 13:30:00,78,2021.0,VfB Stuttgart,VfL Wolfsburg,1.0,1.0,0.0,1.0,Jablonski,D,2.0,1-1,VfB Stuttgart,0.8,1.4,1.0,1.8,1.0,2.0,1.6,1.4,0.6,VfL Wolfsburg,2.0,2.2,1.2,2.0,1.4,1.0,2.8,1.8,0.8,-1.2,0.40000000000000013,-0.8000000000000003,-0.7999999999999998,-0.19999999999999996,0.5999999999999999,4,5
2022-04-30 16:30:00,78,2021.0,1899 Hoffenheim,SC Freiburg,3.0,4.0,1.0,1.0,Fritz,A,7.0,3-4,1899 Hoffenheim,0.6,2.0,0.4,1.2,0.6,0.8,1.8,1.6,1.2,SC Freiburg,1.8,1.6,1.6,2.2,1.0,1.4,0.8,2.0,1.6,-1.2000000000000002,0.19999999999999996,0.3999999999999999,0.0,-1.2000000000000002,0.0,4,5
2022-05-02 18:30:00,78,2021.0,Borussia Monchengladbach,RB Leipzig,3.0,1.0,2.0,1.0,Petersen,H,4.0,3-1,Borussia Monchengladbach,1.8,1.4,1.6,1.8,1.4,1.6,2.0,1.6,1.4,RB Leipzig,1.8,0.6,2.0,1.8,3.6,0.4,0.6,2.2,3.0,0.0,-1.8,0.7999999999999999,1.0,-0.3999999999999999,-1.4,5,0
2022-05-02 18:30:00,78,2021.0,Bayer 04 Leverkusen,Eintracht Frankfurt,2.0,0.0,1.0,0.0,Cortus,H,2.0,2-0,Bayer 04 Leverkusen,1.6,0.6,2.0,1.8,2.0,1.0,1.2,1.8,1.6,Eintracht Frankfurt,0.6,1.2,0.6,0.6,1.4,1.2,1.2,0.8,1.4,1.0,0.40000000000000013,-0.6,-0.19999999999999996,1.4,0.40000000000000013,5,0
2022-05-06 18:30:00,78,2021.0,Vfl Bochum,DSC Arminia Bielefeld,2.0,1.0,1.0,1.0,Schröder,H,3.0,2-1,Vfl Bochum,1.2,1.8,1.4,0.4,1.0,1.2,1.6,0.8,1.0,DSC Arminia Bielefeld,0.6,2.4,0.4,0.6,0.2,1.2,3.0,1.0,0.0,0.6,0.2,-0.5999999999999999,-1.8,0.9999999999999999,0.8,5,4
2022-05-07 13:30:00,78,2021.0,1899 Hoffenheim,Bayer 04 Leverkusen,2.0,4.0,2.0,1.0,Willenborg,A,6.0,2-4,1899 Hoffenheim,1.2,2.2,0.4,1.4,0.6,1.6,1.8,1.0,1.2,Bayer 04 Leverkusen,1.6,0.6,2.0,1.8,1.8,1.0,1.0,1.8,1.6,-0.40000000000000013,-0.40000000000000013,1.6,0.6000000000000001,-1.6,-0.6000000000000001,5,5
2022-05-07 13:30:00,78,2021.0,SC Freiburg,1. FC Union Berlin,1.0,4.0,0.0,3.0,Brych,A,5.0,1-4,SC Freiburg,2.6,2.2,2.0,2.6,1.0,1.8,0.8,2.0,1.6,1. FC Union Berlin,2.0,0.6,2.6,1.4,1.2,1.0,1.6,2.0,1.2,0.6000000000000001,1.4000000000000001,1.6,0.19999999999999996,-0.6000000000000001,0.8,5,5
2022-05-07 13:30:00,78,2021.0,SpVgg Greuther Furth,Borussia Dortmund,1.0,3.0,0.0,1.0,Dingert,A,4.0,1-3,SpVgg Greuther Furth,0.4,1.4,0.6,0.6,0.6,2.6,2.0,0.4,0.4,Borussia Dortmund,2.6,2.4,1.2,3.2,1.2,2.0,1.0,1.8,1.6,-2.2,-0.6,-1.0,1.6,-0.6,-1.2000000000000002,5,5
2022-05-07 13:30:00,78,2021.0,1.FC Köln,VfL Wolfsburg,0.0,1.0,0.0,1.0,Stieler,A,1.0,0-1,1.FC Köln,2.6,1.2,2.4,1.6,1.2,1.0,1.2,2.0,1.4,VfL Wolfsburg,2.2,2.0,1.4,2.0,1.2,1.0,3.0,1.8,0.4,0.3999999999999999,0.40000000000000013,-0.8,-2.0,1.0,1.6,5,5
2022-05-07 16:30:00,78,2021.0,Hertha Berlin,FSV Mainz 05,1.0,2.0,1.0,1.0,Ittrich,A,3.0,1-2,Hertha Berlin,1.2,1.4,1.4,1.6,0.6,2.8,1.8,1.2,0.6,FSV Mainz 05,1.2,2.2,0.8,1.8,1.0,0.6,2.8,2.0,0.2,0.0,0.6000000000000001,-0.8000000000000003,0.0,0.5999999999999999,1.0,5,5
2022-05-08 13:30:00,78,2021.0,Eintracht Frankfurt,Borussia Monchengladbach,1.0,1.0,0.0,1.0,Zwayer,D,2.0,1-1,Eintracht Frankfurt,0.6,1.6,0.4,1.0,1.4,1.2,1.2,1.0,1.4,Borussia Monchengladbach,2.0,1.6,1.6,1.8,1.8,1.6,2.4,1.6,1.4,-1.4,-0.8,0.0,-1.2,-1.2000000000000002,-0.3999999999999999,5,6
2022-05-08 15:30:00,78,2021.0,FC Bayern München,VfB Stuttgart,2.0,2.0,2.0,1.0,Aytekin,D,4.0,2-2,FC Bayern München,2.4,1.0,2.4,2.6,2.2,0.6,1.2,2.6,2.0,VfB Stuttgart,0.4,1.2,0.6,1.8,0.6,2.0,1.2,1.4,0.6,2.0,2.0,-0.19999999999999996,-0.6,1.7999999999999998,2.0,5,6
2022-05-08 17:30:00,78,2021.0,RB Leipzig,FC Augsburg,4.0,0.0,1.0,0.0,Dankert,H,4.0,4-0,RB Leipzig,2.0,1.2,1.8,1.6,3.6,0.8,0.6,1.6,3.0,FC Augsburg,1.0,1.4,1.2,1.4,1.4,1.0,1.4,1.4,1.2,1.0,0.20000000000000018,-0.19999999999999996,-0.5999999999999999,0.6000000000000001,0.40000000000000013,5,6
2022-05-14 13:30:00,78,2021.0,VfL Wolfsburg,FC Bayern München,2.0,2.0,1.0,2.0,Hartmann,D,4.0,2-2,VfL Wolfsburg,2.4,1.4,2.0,2.2,1.2,0.8,3.0,1.8,0.4,FC Bayern München,2.0,1.2,2.0,2.6,2.0,0.6,1.0,2.6,2.0,0.3999999999999999,0.20000000000000018,0.19999999999999996,-0.19999999999999996,0.0,-0.19999999999999996,5,5
2022-05-14 13:30:00,78,2021.0,DSC Arminia Bielefeld,RB Leipzig,1.0,1.0,0.0,0.0,Siebert,D,2.0,1-1,DSC Arminia Bielefeld,0.6,2.6,0.2,0.6,0.2,1.2,3.0,1.0,0.0,RB Leipzig,2.0,1.0,1.8,1.6,2.6,0.8,1.0,1.6,2.4,-1.4,-2.0,1.6,0.19999999999999996,-1.6,-1.4,5,5
2022-05-14 13:30:00,78,2021.0,1. FC Union Berlin,Vfl Bochum,3.0,2.0,2.0,0.0,Fritz,H,5.0,3-2,1. FC Union Berlin,2.6,0.8,2.6,1.6,1.2,0.6,1.6,2.2,1.2,Vfl Bochum,1.2,1.8,1.4,0.4,1.6,1.2,2.0,0.8,1.4,1.4000000000000001,0.0,-1.0,-1.4,1.2000000000000002,0.8000000000000003,5,5
2022-05-14 13:30:00,78,2021.0,VfB Stuttgart,1.FC Köln,2.0,1.0,1.0,0.0,Schröder,H,3.0,2-1,VfB Stuttgart,0.6,1.4,0.6,1.6,0.6,1.6,1.2,1.6,0.6,1.FC Köln,2.6,1.2,2.4,1.6,1.8,1.0,0.8,2.0,2.0,-2.0,-0.19999999999999996,0.19999999999999996,0.8,-1.7999999999999998,-0.3999999999999999,5,5
2022-05-14 13:30:00,78,2021.0,FC Augsburg,SpVgg Greuther Furth,2.0,1.0,1.0,1.0,Reichel,H,3.0,2-1,FC Augsburg,0.6,2.0,0.6,1.4,1.4,1.4,1.4,1.4,1.2,SpVgg Greuther Furth,0.6,2.0,0.4,0.6,0.6,2.6,1.4,0.4,0.6,0.0,0.7999999999999999,0.0,0.0,0.19999999999999996,0.7999999999999999,5,5
2022-05-14 13:30:00,78,2021.0,Bayer 04 Leverkusen,SC Freiburg,2.0,1.0,0.0,0.0,Jablonski,H,3.0,2-1,Bayer 04 Leverkusen,2.0,0.8,2.0,1.4,1.8,0.6,1.0,1.8,1.6,SC Freiburg,2.6,2.2,2.0,2.6,1.8,1.8,1.2,2.0,2.2,-0.6000000000000001,-0.40000000000000013,-1.4000000000000001,-0.6,0.0,-0.40000000000000013,5,5
2022-05-14 13:30:00,78,2021.0,Borussia Dortmund,Hertha Berlin,2.0,1.0,0.0,1.0,Stieler,H,3.0,2-1,Borussia Dortmund,3.0,1.8,1.8,3.4,1.2,1.8,1.0,1.8,1.6,Hertha Berlin,1.2,1.4,1.4,1.6,0.6,2.8,1.6,1.2,0.8,1.8,2.8,0.40000000000000013,0.19999999999999996,0.40000000000000013,1.0,5,5
2022-05-14 13:30:00,78,2021.0,FSV Mainz 05,Eintracht Frankfurt,2.0,2.0,1.0,2.0,Petersen,D,4.0,2-2,FSV Mainz 05,1.4,2.0,1.4,2.0,1.0,0.8,2.8,2.0,0.2,Eintracht Frankfurt,0.8,1.8,0.4,1.0,0.8,1.2,1.2,1.0,0.8,0.5999999999999999,1.2,0.19999999999999996,-0.3999999999999999,0.9999999999999999,1.2,5,5
2022-05-14 13:30:00,78,2021.0,Borussia Monchengladbach,1899 Hoffenheim,5.0,1.0,3.0,1.0,Osmers,H,6.0,5-1,Borussia Monchengladbach,2.0,1.6,1.6,1.8,1.8,1.4,2.4,1.6,1.4,1899 Hoffenheim,1.4,2.6,0.4,1.4,1.0,1.6,1.8,1.0,1.4,0.6000000000000001,0.8,-1.0,-0.40000000000000013,1.2000000000000002,0.20000000000000018,5,5
2022-05-19 18:30:00,78,2021.0,Hertha Berlin,Hamburger SV,0.0,1.0,0.0,0.0,Osmers,A,1.0,0-1,Hertha Berlin,1.2,1.0,1.4,1.6,0.6,2.0,1.6,1.2,0.8,Hamburger SV,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.2,0.6000000000000001,1.0,2.0,1.4,-1.8,5,3
2022-05-23 18:30:00,78,2021.0,Hamburger SV,Hertha Berlin,0.0,2.0,0.0,1.0,Aytekin,A,2.0,0-2,Hamburger SV,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,Hertha Berlin,1.0,1.2,0.8,1.6,0.8,2.0,1.4,1.2,0.8,0.0,-0.8,-1.2,0.6000000000000001,2.2,-0.8,5,0
2022-08-05 18:30:00,78,2022.0,Eintracht Frankfurt,FC Bayern München,1.0,6.0,0.0,5.0,Aytekin,A,7.0,1-6,Eintracht Frankfurt,1.0,1.8,0.6,1.2,0.8,1.2,1.2,1.2,0.8,FC Bayern München,2.2,1.6,1.6,2.6,2.2,0.6,1.4,2.6,1.6,-1.2000000000000002,-1.0000000000000002,0.19999999999999996,-0.19999999999999996,-1.0,-0.40000000000000013,8,4
2022-08-06 13:30:00,78,2022.0,1. FC Union Berlin,Hertha Berlin,3.0,1.0,1.0,0.0,Fritz,H,4.0,3-1,1. FC Union Berlin,2.4,1.0,2.6,1.6,1.2,0.8,1.6,2.2,1.2,Hertha Berlin,1.0,1.2,0.8,1.6,1.2,2.0,1.0,1.2,1.4,1.4,0.40000000000000013,-0.19999999999999996,-0.19999999999999996,1.8,0.8000000000000003,8,5
2022-08-06 13:30:00,78,2022.0,Vfl Bochum,FSV Mainz 05,1.0,2.0,1.0,1.0,Zwayer,A,3.0,1-2,Vfl Bochum,1.6,2.4,1.2,0.8,1.6,1.2,2.0,1.4,1.4,FSV Mainz 05,1.4,1.8,1.6,2.0,1.2,0.8,2.4,2.0,0.8,0.20000000000000018,-0.3999999999999999,0.5999999999999999,-1.2,-0.40000000000000013,0.5999999999999999,8,5
2022-08-06 13:30:00,78,2022.0,FC Augsburg,SC Freiburg,0.0,4.0,0.0,0.0,Dankert,A,4.0,0-4,FC Augsburg,1.0,2.0,1.2,1.6,1.4,1.4,1.4,1.8,1.2,SC Freiburg,2.4,2.4,1.4,2.6,1.6,1.8,1.4,2.0,1.6,-1.4,0.0,-0.3999999999999999,0.0,-0.19999999999999996,0.19999999999999996,8,5
2022-08-06 13:30:00,78,2022.0,Borussia Monchengladbach,1899 Hoffenheim,3.0,1.0,1.0,1.0,Siebert,H,4.0,3-1,Borussia Monchengladbach,2.6,1.8,1.6,2.4,1.8,1.2,2.4,2.0,1.4,1899 Hoffenheim,1.6,3.0,0.4,1.4,0.8,1.6,2.6,1.0,0.8,1.0,1.5999999999999999,-1.2,-1.4000000000000001,1.2000000000000002,1.2,8,5
2022-08-06 13:30:00,78,2022.0,VfL Wolfsburg,SV Werder Bremen,2.0,2.0,1.0,2.0,Stegemann,D,4.0,2-2,VfL Wolfsburg,2.0,1.8,1.6,2.4,1.2,0.8,3.0,2.0,0.4,SV Werder Bremen,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.3999999999999999,1.8,-1.2,1.6,1.0,8,5
2022-08-06 16:30:00,78,2022.0,Borussia Dortmund,Bayer 04 Leverkusen,1.0,0.0,1.0,0.0,Brych,H,1.0,1-0,Borussia Dortmund,3.0,2.0,1.8,2.6,1.2,2.0,1.0,1.8,1.6,Bayer 04 Leverkusen,2.4,1.0,2.4,1.4,2.2,0.6,0.8,1.8,2.2,0.6000000000000001,0.3999999999999999,1.0,1.2,-0.5999999999999999,-0.40000000000000013,8,5
2022-08-07 13:30:00,78,2022.0,VfB Stuttgart,RB Leipzig,1.0,1.0,1.0,1.0,Stieler,D,2.0,1-1,VfB Stuttgart,1.0,1.2,1.2,1.8,0.6,1.6,1.2,2.0,0.6,RB Leipzig,1.6,1.2,1.4,1.6,2.6,0.8,1.2,1.6,2.0,-0.6000000000000001,-0.8,0.0,0.40000000000000013,-0.19999999999999996,0.0,8,6
2022-08-07 15:30:00,78,2022.0,1.FC Köln,FC Schalke 04,3.0,1.0,0.0,0.0,Schröder,H,4.0,3-1,1.FC Köln,2.2,1.2,1.8,1.4,1.8,1.2,0.8,1.4,2.0,FC Schalke 04,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,2.2,0.3999999999999999,1.2,-1.8,1.8,1.4,8,6
2022-08-12 18:30:00,78,2022.0,SC Freiburg,Borussia Dortmund,1.0,3.0,1.0,0.0,Welz,A,4.0,1-3,SC Freiburg,2.6,2.4,1.4,2.2,1.6,2.6,1.4,1.4,1.6,Borussia Dortmund,2.0,1.8,1.8,2.6,1.6,2.0,1.0,1.8,2.0,0.6000000000000001,0.6000000000000001,0.5999999999999999,1.6,-0.40000000000000013,-0.6000000000000001,8,4
2022-08-13 13:30:00,78,2022.0,1899 Hoffenheim,Vfl Bochum,3.0,2.0,2.0,2.0,Ittrich,H,5.0,3-2,1899 Hoffenheim,1.8,3.6,0.2,1.4,0.8,2.2,2.6,0.4,0.8,Vfl Bochum,1.8,2.2,1.2,0.8,1.8,1.2,2.4,1.4,1.2,0.0,-0.40000000000000013,1.4,-0.19999999999999973,-1.0,-0.7999999999999999,8,5
2022-08-13 13:30:00,78,2022.0,Bayer 04 Leverkusen,FC Augsburg,1.0,2.0,1.0,1.0,Cortus,A,3.0,1-2,Bayer 04 Leverkusen,2.4,1.0,2.4,1.2,2.2,0.8,0.8,1.8,2.2,FC Augsburg,1.0,2.6,1.2,1.6,1.0,1.4,1.6,1.8,1.2,1.4,0.19999999999999996,-1.6,-0.8,1.2,0.6000000000000001,8,5
2022-08-13 13:30:00,78,2022.0,RB Leipzig,1.FC Köln,2.0,2.0,1.0,1.0,Brand,D,4.0,2-2,RB Leipzig,1.6,1.4,1.0,1.8,2.6,0.6,1.2,1.6,2.0,1.FC Köln,2.2,1.2,1.8,1.4,1.8,1.2,1.0,1.4,1.8,-0.6000000000000001,0.0,0.19999999999999996,-0.4,-0.8,-0.19999999999999996,8,5
2022-08-13 13:30:00,78,2022.0,Hertha Berlin,Eintracht Frankfurt,1.0,1.0,1.0,0.0,Willenborg,D,2.0,1-1,Hertha Berlin,1.0,1.6,0.6,1.4,1.2,1.4,1.0,1.2,1.4,Eintracht Frankfurt,1.2,2.6,0.6,1.2,1.2,1.2,1.4,1.2,1.0,-0.19999999999999996,0.19999999999999996,-1.0,0.0,0.0,0.19999999999999996,8,5
2022-08-13 13:30:00,78,2022.0,SV Werder Bremen,VfB Stuttgart,2.0,2.0,1.0,1.0,Hartmann,D,4.0,2-2,SV Werder Bremen,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,VfB Stuttgart,1.2,1.4,1.2,1.8,0.8,1.6,1.2,2.0,0.8,0.8,1.2,0.6000000000000001,0.8,-0.19999999999999996,0.19999999999999996,8,5
2022-08-13 16:30:00,78,2022.0,FC Schalke 04,Borussia Monchengladbach,2.0,2.0,1.0,0.0,Jablonski,D,4.0,2-2,FC Schalke 04,1.0,3.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,Borussia Monchengladbach,3.0,1.4,2.2,2.4,2.0,1.2,1.4,2.0,1.6,-2.0,0.0,1.6,0.6000000000000001,-2.2,-0.6000000000000001,8,5
2022-08-14 13:30:00,78,2022.0,FSV Mainz 05,1. FC Union Berlin,0.0,0.0,0.0,0.0,Schlager,D,0.0,0-0,FSV Mainz 05,1.8,2.0,2.0,1.8,1.2,0.8,2.4,1.6,0.8,1. FC Union Berlin,2.6,1.2,2.6,1.6,2.0,0.8,1.6,2.2,1.8,-0.8,-0.19999999999999996,0.8,-0.8,-0.6000000000000001,-0.19999999999999996,8,6
2022-08-14 15:30:00,78,2022.0,FC Bayern München,VfL Wolfsburg,2.0,0.0,2.0,0.0,Osmers,H,2.0,2-0,FC Bayern München,2.8,1.8,1.6,2.2,2.2,0.8,1.4,2.2,1.6,VfL Wolfsburg,2.2,1.0,1.8,2.4,1.0,0.8,2.6,2.0,0.8,0.5999999999999996,1.2000000000000002,0.8,-1.8,-0.19999999999999996,1.4000000000000001,8,6
2022-08-19 18:30:00,78,2022.0,Borussia Monchengladbach,Hertha Berlin,1.0,0.0,1.0,0.0,Jöllenbeck,H,1.0,1-0,Borussia Monchengladbach,2.8,1.2,2.2,2.6,2.0,1.4,1.4,2.0,1.6,Hertha Berlin,1.0,1.4,0.8,1.4,1.2,1.4,1.2,1.2,1.4,1.7999999999999998,1.4000000000000001,-0.19999999999999996,0.19999999999999996,1.4000000000000001,0.6000000000000001,8,4
2022-08-20 13:30:00,78,2022.0,VfL Wolfsburg,FC Schalke 04,0.0,0.0,0.0,0.0,Zwayer,D,0.0,0-0,VfL Wolfsburg,1.2,1.4,1.2,2.6,1.0,1.2,2.6,1.6,0.8,FC Schalke 04,1.5,2.5,0.5,2.0,1.0,2.0,3.0,1.0,0.0,-0.30000000000000004,1.6,-1.1,-1.8,0.7,1.6,8,5
2022-08-20 13:30:00,78,2022.0,Borussia Dortmund,SV Werder Bremen,2.0,3.0,1.0,0.0,Badstübner,A,5.0,2-3,Borussia Dortmund,2.4,1.4,2.4,2.6,1.6,2.0,1.0,1.8,2.0,SV Werder Bremen,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.3999999999999999,0.6000000000000001,-0.6000000000000001,0.0,1.4,0.8,8,5
2022-08-20 13:30:00,78,2022.0,Bayer 04 Leverkusen,1899 Hoffenheim,0.0,3.0,0.0,2.0,Reichel,A,3.0,0-3,Bayer 04 Leverkusen,1.8,1.2,1.8,1.4,2.2,1.0,0.8,1.8,2.2,1899 Hoffenheim,2.0,3.6,0.6,1.4,0.8,2.2,3.2,0.4,0.2,-0.19999999999999996,0.5999999999999999,-2.4000000000000004,-2.2,1.2000000000000002,1.6,8,5
2022-08-20 13:30:00,78,2022.0,FC Augsburg,FSV Mainz 05,1.0,2.0,1.0,1.0,Stegemann,A,3.0,1-2,FC Augsburg,1.0,2.8,1.2,1.0,1.0,2.2,1.6,1.2,1.2,FSV Mainz 05,1.8,1.0,2.2,1.8,1.4,0.8,2.4,1.6,1.2,-0.8,-0.3999999999999999,1.7999999999999998,-0.19999999999999973,-1.0000000000000002,0.0,8,5
2022-08-20 13:30:00,78,2022.0,VfB Stuttgart,SC Freiburg,0.0,1.0,0.0,1.0,Brych,A,1.0,0-1,VfB Stuttgart,1.6,1.4,1.4,1.4,0.8,1.4,1.2,1.6,0.8,SC Freiburg,2.2,2.4,1.2,2.2,2.2,2.6,1.2,1.4,2.0,-0.6000000000000001,-0.8000000000000003,-1.0,0.19999999999999996,0.19999999999999996,-0.3999999999999999,8,5
