Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2022-05-21 18:45:00,135,2021.0,Atalanta BC,Empoli FC,0.0,1.0,0.0,0.0,Abisso,A,1.0,0-1,Atalanta BC,2.2,1.8,1.6,1.4,1.6,2.0,1.0,0.6,1.8,Empoli FC,1.6,2.8,0.8,1.4,0.6,1.8,2.0,1.0,0.2,0.6000000000000001,0.7999999999999999,-0.9999999999999998,0.0,0.8,0.39999999999999997,5,5
2022-05-21 18:45:00,135,2021.0,SS Lazio,Verona,3.0,3.0,2.0,2.0,Colombo,D,6.0,3-3,SS Lazio,2.0,1.6,1.6,1.4,2.4,0.8,1.6,2.0,2.0,Verona,1.2,1.4,1.4,1.4,1.2,1.4,1.2,1.4,1.6,0.8,0.19999999999999996,0.20000000000000018,-0.3999999999999999,0.20000000000000018,0.3999999999999999,5,5
2022-05-21 18:45:00,135,2021.0,ACF Fiorentina,Juventus FC,2.0,0.0,1.0,0.0,Chiffi,H,2.0,2-0,ACF Fiorentina,0.8,2.2,0.6,1.0,1.2,0.8,1.6,2.4,0.8,Juventus FC,1.6,1.4,1.6,1.2,2.2,0.6,1.4,2.0,2.4,-0.8,-1.2000000000000002,0.8000000000000003,-0.5999999999999999,-1.0,0.0,5,5
2022-05-22 10:30:00,135,2021.0,Spezia Calcio,SSC Napoli,0.0,3.0,0.0,3.0,Marchetti,A,3.0,0-3,Spezia Calcio,1.8,2.8,0.6,1.6,0.6,2.0,1.8,1.2,0.2,SSC Napoli,2.6,1.0,2.0,2.2,2.0,1.4,1.2,1.4,2.4,-0.8,-0.3999999999999999,1.7999999999999998,0.8,-1.4,-1.2,5,6
2022-05-22 16:00:00,135,2021.0,FC Internazionale Milano,UC Sampdoria,3.0,0.0,0.0,0.0,Bello,H,3.0,3-0,FC Internazionale Milano,2.6,1.4,2.4,3.0,1.6,0.8,1.0,2.6,2.0,UC Sampdoria,1.4,1.2,1.4,1.0,0.8,1.2,1.4,1.2,0.8,1.2000000000000002,2.2,0.19999999999999996,-0.5999999999999999,1.0,1.8,5,6
2022-05-22 16:00:00,135,2021.0,US Sassuolo Calcio,AC Milan,0.0,3.0,0.0,3.0,Doveri,A,3.0,0-3,US Sassuolo Calcio,1.2,2.2,0.8,2.0,1.6,1.2,2.4,2.0,0.8,AC Milan,2.0,0.4,3.0,1.0,1.4,0.2,0.4,2.2,2.6,-0.8,0.6000000000000001,1.8000000000000003,0.7999999999999999,-2.2,-0.6000000000000001,5,6
2022-05-22 19:00:00,135,2021.0,US Salernitana 1919,Udinese Calcio,0.0,4.0,0.0,3.0,Orsato,A,4.0,0-4,US Salernitana 1919,1.4,1.0,1.8,1.4,1.0,1.2,1.2,1.6,1.4,Udinese Calcio,2.0,1.6,1.0,2.2,2.0,1.2,1.2,1.4,1.6,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,0.0,0.8,0.0,5,6
2022-05-22 19:00:00,135,2021.0,Venezia FC,Cagliari Calcio,0.0,0.0,0.0,0.0,Maresca,D,0.0,0-0,Venezia FC,1.6,2.2,0.8,1.4,0.4,2.8,1.4,0.6,0.0,Cagliari Calcio,0.8,1.4,0.8,0.6,0.8,1.6,2.0,0.6,0.8,0.8,0.5999999999999999,0.8000000000000003,0.7999999999999998,0.0,-0.20000000000000007,5,6
2022-08-13 16:30:00,135,2022.0,AC Milan,Udinese Calcio,4.0,2.0,2.0,2.0,Marinelli,H,6.0,4-2,AC Milan,2.2,0.4,3.0,1.2,1.4,0.0,0.4,2.6,2.6,Udinese Calcio,2.4,1.2,1.4,2.2,2.6,1.2,0.8,1.4,2.2,-0.19999999999999973,-1.4000000000000001,-0.7999999999999999,-0.8,1.6,0.3999999999999999,8,5
2022-08-13 16:30:00,135,2022.0,UC Sampdoria,Atalanta BC,0.0,2.0,0.0,1.0,Dionisi,A,2.0,0-2,UC Sampdoria,1.2,1.4,1.4,1.4,0.8,1.4,1.4,1.2,0.8,Atalanta BC,1.6,1.8,1.0,1.4,1.6,2.0,1.2,0.6,1.8,-0.40000000000000013,-0.20000000000000018,-0.40000000000000013,0.19999999999999996,0.3999999999999999,-0.6000000000000001,8,5
2022-08-13 18:45:00,135,2022.0,US Lecce,FC Internazionale Milano,1.0,2.0,0.0,1.0,Prontera,A,3.0,1-2,US Lecce,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,FC Internazionale Milano,2.6,1.2,2.4,3.0,2.0,0.8,1.0,2.6,2.4,-2.6,-1.0,-1.2,1.0,-2.4,-2.4,8,5
2022-08-13 18:45:00,135,2022.0,AC Monza,Torino FC,1.0,2.0,0.0,1.0,Mariani,A,3.0,1-2,AC Monza,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,Torino FC,1.6,1.8,1.4,0.8,2.0,1.0,1.2,1.0,2.2,-1.6,-1.0,-1.8,0.8,-1.4,-2.2,8,5
2022-08-14 16:30:00,135,2022.0,ACF Fiorentina,US Cremonese,3.0,2.0,2.0,1.0,Sacchi,H,5.0,3-2,ACF Fiorentina,1.0,1.8,1.2,1.2,1.2,0.8,1.6,2.4,0.8,US Cremonese,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,-0.8,1.8,-2.2,1.2,2.4,8,6
2022-08-14 16:30:00,135,2022.0,SS Lazio,Bologna FC 1909,2.0,1.0,0.0,1.0,Massimi,H,3.0,2-1,SS Lazio,2.4,2.0,1.6,1.8,2.4,1.4,1.6,1.6,2.0,Bologna FC 1909,1.4,1.6,1.4,1.2,1.0,0.8,1.0,1.6,1.2,1.0,0.8,0.3999999999999999,0.3999999999999999,0.20000000000000018,0.40000000000000013,8,6
2022-08-14 18:45:00,135,2022.0,US Salernitana 1919,AS Roma,0.0,1.0,0.0,1.0,Sozza,A,1.0,0-1,US Salernitana 1919,1.0,1.6,1.2,1.0,1.0,1.6,1.2,1.4,1.4,AS Roma,1.0,1.2,1.0,1.6,1.2,0.6,1.2,2.2,1.4,0.0,-0.19999999999999996,0.40000000000000013,0.40000000000000013,0.19999999999999996,0.0,8,6
2022-08-14 18:45:00,135,2022.0,Spezia Calcio,Empoli FC,1.0,0.0,1.0,0.0,Chiffi,H,1.0,1-0,Spezia Calcio,1.6,2.8,0.6,1.2,0.6,2.6,1.8,0.6,0.2,Empoli FC,1.6,2.0,1.4,1.4,0.8,1.8,2.0,1.0,0.6,0.0,0.3999999999999999,0.7999999999999998,0.6000000000000001,-0.7999999999999999,0.0,8,6
2022-08-15 16:30:00,135,2022.0,Verona,SSC Napoli,2.0,5.0,1.0,2.0,Fabbri,A,7.0,2-5,Verona,1.4,1.8,1.0,0.8,1.2,1.4,1.2,0.8,1.6,SSC Napoli,3.0,0.8,2.4,2.2,2.2,1.4,1.0,1.4,2.4,-1.6,-1.4000000000000001,1.0,0.3999999999999999,-1.4,-1.5999999999999999,8,0
2022-08-15 18:45:00,135,2022.0,Juventus FC,US Sassuolo Calcio,3.0,0.0,2.0,0.0,Rapuano,H,3.0,3-0,Juventus FC,1.4,1.6,1.4,1.4,2.2,1.0,1.4,1.6,2.4,US Sassuolo Calcio,1.2,2.6,0.8,2.0,1.4,1.2,2.4,2.0,0.8,0.19999999999999996,0.0,-1.0,-1.4,0.5999999999999999,0.8,8,0
2022-08-20 16:30:00,135,2022.0,Udinese Calcio,US Salernitana 1919,0.0,0.0,0.0,0.0,Aureliano,D,0.0,0-0,Udinese Calcio,2.0,2.0,0.8,2.4,2.6,1.6,0.8,1.2,2.2,US Salernitana 1919,0.8,1.6,1.0,1.0,1.2,1.6,1.0,1.4,1.6,1.2,1.2,0.3999999999999999,0.6000000000000001,-0.19999999999999996,-0.40000000000000013,8,5
2022-08-20 16:30:00,135,2022.0,Torino FC,SS Lazio,0.0,0.0,0.0,0.0,Piccinini,D,0.0,0-0,Torino FC,1.2,1.2,1.8,0.6,2.0,1.2,1.2,1.0,2.2,SS Lazio,2.6,1.8,2.2,1.8,2.6,1.4,1.8,1.6,2.0,-1.4000000000000001,-2.0,-0.6000000000000001,-0.6000000000000001,-0.40000000000000013,-1.0,8,5
2022-08-20 18:45:00,135,2022.0,US Sassuolo Calcio,US Lecce,1.0,0.0,1.0,0.0,Colombo,H,1.0,1-0,US Sassuolo Calcio,1.0,2.8,0.8,1.6,1.4,1.6,2.4,1.4,0.8,US Lecce,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.6,0.7999999999999998,0.6000000000000001,0.8,1.4,8,5
2022-08-20 18:45:00,135,2022.0,FC Internazionale Milano,Spezia Calcio,3.0,0.0,1.0,0.0,Ghersini,H,3.0,3-0,FC Internazionale Milano,2.8,1.0,3.0,2.6,2.0,0.8,1.0,2.6,2.4,Spezia Calcio,1.6,2.4,1.2,1.2,1.0,2.6,1.8,0.6,0.8,1.1999999999999997,1.6,-1.4,-1.0,1.8,1.8,8,5
2022-08-21 16:30:00,135,2022.0,Empoli FC,ACF Fiorentina,0.0,0.0,0.0,0.0,Marchetti,D,0.0,0-0,Empoli FC,1.0,1.8,0.8,1.2,0.8,1.4,2.0,1.2,0.6,ACF Fiorentina,1.6,1.4,1.8,1.2,1.2,0.8,2.0,2.4,0.8,-0.6000000000000001,0.0,0.40000000000000013,-0.6000000000000001,-1.0,0.3999999999999999,8,6
2022-08-21 16:30:00,135,2022.0,SSC Napoli,AC Monza,4.0,0.0,2.0,0.0,Fourneau,H,4.0,4-0,SSC Napoli,3.6,0.6,3.0,2.8,2.2,1.2,1.0,2.0,2.4,AC Monza,1.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2.6,2.8,-1.4,-2.8,3.0,2.0,8,6
2022-08-21 18:45:00,135,2022.0,Bologna FC 1909,Verona,1.0,1.0,1.0,1.0,Marcenaro,D,2.0,1-1,Bologna FC 1909,1.2,1.8,0.8,1.4,1.0,1.4,1.0,1.4,1.2,Verona,1.6,2.6,0.8,0.8,1.6,1.4,1.6,0.8,1.6,-0.40000000000000013,-0.20000000000000018,-0.8,-0.20000000000000018,0.0,-0.20000000000000018,8,6
2022-08-21 18:45:00,135,2022.0,Atalanta BC,AC Milan,1.0,1.0,1.0,0.0,Maresca,D,2.0,1-1,Atalanta BC,1.2,1.0,1.4,1.4,1.6,2.2,1.2,0.4,1.8,AC Milan,2.6,0.6,3.0,1.2,1.8,0.0,0.4,2.6,2.6,-1.4000000000000001,-0.40000000000000013,0.4,1.8000000000000003,-1.6,-2.2,8,6
2022-08-22 16:30:00,135,2022.0,AS Roma,US Cremonese,1.0,0.0,0.0,0.0,Massimi,H,1.0,1-0,AS Roma,1.0,0.6,1.6,1.4,1.2,0.4,1.2,2.2,1.4,US Cremonese,2.0,3.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,-1.0,-0.6000000000000001,-2.4,-2.6,1.6,2.2,8,0
2022-08-22 18:45:00,135,2022.0,UC Sampdoria,Juventus FC,0.0,0.0,0.0,0.0,Abisso,D,0.0,0-0,UC Sampdoria,1.0,1.6,1.2,1.2,0.8,1.2,1.4,1.2,0.8,Juventus FC,1.6,1.4,1.4,1.4,1.6,1.0,1.4,1.6,1.8,-0.6000000000000001,-0.40000000000000013,0.20000000000000018,-0.19999999999999996,-0.19999999999999996,-0.6000000000000001,8,0
2022-08-26 16:30:00,135,2022.0,AC Monza,Udinese Calcio,1.0,2.0,1.0,1.0,Bello,A,3.0,1-2,AC Monza,0.5,3.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,Udinese Calcio,1.8,1.6,1.0,2.4,2.6,1.6,1.4,1.2,1.6,-1.3,-1.6,1.4,0.6000000000000001,-1.0,-1.6,8,4
2022-08-26 18:45:00,135,2022.0,SS Lazio,FC Internazionale Milano,3.0,1.0,1.0,0.0,Fabbri,H,4.0,3-1,SS Lazio,1.8,1.2,1.8,1.8,2.6,1.4,1.8,1.6,2.0,FC Internazionale Milano,3.0,0.8,3.0,2.6,2.2,0.8,1.2,2.6,2.4,-1.2,-0.40000000000000013,0.3999999999999999,0.19999999999999996,-1.2,-0.7999999999999998,8,4
2022-08-27 16:30:00,135,2022.0,US Cremonese,Torino FC,1.0,2.0,0.0,1.0,Valeri,A,3.0,1-2,US Cremonese,1.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,Torino FC,0.6,1.0,1.4,0.6,2.2,1.2,1.4,1.0,2.2,0.4,-1.2000000000000002,1.0,0.6000000000000001,-1.4,-2.2,8,5
2022-08-27 16:30:00,135,2022.0,Juventus FC,AS Roma,1.0,1.0,1.0,0.0,Irrati,D,2.0,1-1,Juventus FC,1.2,1.2,1.0,1.6,1.6,1.0,1.4,1.6,1.8,AS Roma,1.2,0.6,2.0,1.4,1.2,0.4,1.2,2.2,1.4,0.0,0.40000000000000013,0.6,-0.19999999999999996,-1.0,0.20000000000000018,8,5
2022-08-27 18:45:00,135,2022.0,AC Milan,Bologna FC 1909,2.0,0.0,1.0,0.0,Manganiello,H,2.0,2-0,AC Milan,2.6,0.8,2.6,1.8,1.8,0.4,0.4,2.6,2.6,Bologna FC 1909,1.4,2.0,0.8,1.4,1.2,1.4,1.4,1.4,1.0,1.2000000000000002,0.6000000000000001,-1.2,-0.9999999999999999,1.8,1.6,8,5
2022-08-27 18:45:00,135,2022.0,Spezia Calcio,US Sassuolo Calcio,2.0,2.0,2.0,1.0,Cosso,D,4.0,2-2,Spezia Calcio,1.0,2.2,1.2,1.2,1.0,2.6,1.8,0.6,0.8,US Sassuolo Calcio,1.0,1.6,1.4,1.6,1.0,1.6,2.6,1.4,0.6,0.0,0.19999999999999996,0.6000000000000001,0.0,-0.19999999999999996,0.0,8,5
2022-08-28 16:30:00,135,2022.0,US Salernitana 1919,UC Sampdoria,4.0,0.0,2.0,0.0,Massa,H,4.0,4-0,US Salernitana 1919,0.4,1.4,0.6,1.0,1.2,1.6,1.0,1.4,1.6,UC Sampdoria,0.8,1.6,0.8,1.2,0.6,1.2,1.6,1.2,0.8,-0.4,0.4,-0.20000000000000018,0.0,-0.20000000000000007,0.5999999999999999,8,6
2022-08-28 16:30:00,135,2022.0,Verona,Atalanta BC,0.0,1.0,0.0,0.0,Prontera,A,1.0,0-1,Verona,1.4,2.6,0.4,1.0,1.6,2.0,1.6,0.8,1.6,Atalanta BC,1.2,1.0,1.4,1.4,1.8,2.2,1.2,0.4,1.8,0.19999999999999996,-0.8,1.6,0.8,-0.9999999999999999,-1.0,8,6
2022-08-28 18:45:00,135,2022.0,US Lecce,Empoli FC,1.0,1.0,1.0,1.0,Santoro,D,2.0,1-1,US Lecce,0.5,1.5,0.0,1.0,0.0,2.0,1.0,0.0,0.0,Empoli FC,0.8,1.2,1.0,1.2,0.8,1.4,2.0,1.2,0.6,-0.30000000000000004,0.19999999999999996,0.30000000000000004,0.0,-1.0,-0.6,8,6
2022-08-28 18:45:00,135,2022.0,ACF Fiorentina,SSC Napoli,0.0,0.0,0.0,0.0,Marinelli,D,0.0,0-0,ACF Fiorentina,1.6,1.2,2.0,1.6,1.2,1.2,2.0,2.4,0.8,SSC Napoli,3.2,0.4,3.0,2.8,2.8,1.2,1.2,2.0,2.4,-1.6,-1.1999999999999997,0.7999999999999999,0.0,-1.0,0.0,8,6
2022-08-30 16:30:00,135,2022.0,US Sassuolo Calcio,AC Milan,0.0,0.0,0.0,0.0,Ayroldi,D,0.0,0-0,US Sassuolo Calcio,1.2,1.8,1.4,1.0,1.0,1.4,2.6,1.4,0.6,AC Milan,2.4,0.6,2.6,1.8,1.8,0.4,0.6,2.6,2.2,-1.2,-0.8,1.2000000000000002,0.7999999999999999,-1.2000000000000002,-0.8000000000000003,8,1
2022-08-30 18:45:00,135,2022.0,AS Roma,AC Monza,3.0,0.0,2.0,0.0,Piccinini,H,3.0,3-0,AS Roma,1.4,0.4,2.2,1.4,1.2,0.4,1.2,2.2,1.4,AC Monza,0.6666666666666666,2.6666666666666665,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.7333333333333333,1.4,-2.2666666666666666,-3.6,2.2,2.2,8,1
2022-08-30 18:45:00,135,2022.0,FC Internazionale Milano,US Cremonese,3.0,1.0,2.0,0.0,Fourneau,H,4.0,3-1,FC Internazionale Milano,2.4,1.0,2.4,3.0,2.2,0.6,1.2,3.0,2.4,US Cremonese,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.4,2.0,-1.0,-1.4,2.4,3.0,8,1
2022-08-31 16:30:00,135,2022.0,Udinese Calcio,ACF Fiorentina,1.0,0.0,1.0,0.0,Mariani,H,1.0,1-0,Udinese Calcio,2.0,1.6,1.4,1.4,2.6,1.4,1.4,0.8,1.6,ACF Fiorentina,1.2,1.2,1.6,1.6,1.0,1.2,1.8,2.4,0.8,0.8,0.3999999999999999,0.40000000000000013,-0.40000000000000013,-0.20000000000000018,0.0,8,2
2022-08-31 16:30:00,135,2022.0,UC Sampdoria,SS Lazio,1.0,1.0,0.0,1.0,Aureliano,D,2.0,1-1,UC Sampdoria,0.8,2.0,0.8,1.2,0.6,1.0,1.6,1.4,0.8,SS Lazio,2.0,1.4,1.8,1.8,2.0,1.4,1.8,1.6,1.6,-1.2,-0.8,0.6000000000000001,-0.8,-1.0,-0.20000000000000018,8,2
2022-08-31 16:30:00,135,2022.0,Empoli FC,Verona,1.0,1.0,1.0,0.0,Serra,D,2.0,1-1,Empoli FC,0.6,0.6,1.2,1.0,0.8,1.2,2.0,1.2,0.6,Verona,1.2,2.2,0.4,1.0,1.6,2.0,1.6,0.8,1.6,-0.6,-0.6000000000000001,-1.6,-0.40000000000000013,0.7999999999999999,-0.40000000000000013,8,2
2022-08-31 18:45:00,135,2022.0,Juventus FC,Spezia Calcio,2.0,0.0,1.0,0.0,Colombo,H,2.0,2-0,Juventus FC,1.2,1.0,1.2,1.8,1.6,1.0,1.4,1.8,1.8,Spezia Calcio,1.2,2.0,1.4,1.2,1.0,2.6,2.2,0.6,0.8,0.0,0.8,-1.0,-1.2000000000000002,-0.19999999999999996,1.0,8,2
2022-08-31 18:45:00,135,2022.0,SSC Napoli,US Lecce,1.0,1.0,1.0,1.0,Marcenaro,D,2.0,1-1,SSC Napoli,3.0,0.4,2.6,3.2,2.8,1.0,1.2,2.0,2.4,US Lecce,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.0,0.0,2.0,1.0,0.0,0.0,2.3333333333333335,3.2,-0.9333333333333332,0.0,2.2666666666666666,2.0,8,2
2022-09-01 18:45:00,135,2022.0,Atalanta BC,Torino FC,3.0,1.0,1.0,0.0,Bello,H,4.0,3-1,Atalanta BC,0.8,0.8,1.4,1.4,1.8,1.8,1.2,0.6,1.8,Torino FC,1.0,1.0,2.0,0.6,2.4,1.2,1.4,1.0,2.6,-0.19999999999999996,-1.0,-0.19999999999999996,0.40000000000000013,-0.6000000000000001,-2.0,9,3
2022-09-01 18:45:00,135,2022.0,Bologna FC 1909,US Salernitana 1919,1.0,1.0,0.0,0.0,Ghersini,D,2.0,1-1,Bologna FC 1909,0.8,1.6,0.8,1.6,1.2,1.4,1.4,1.6,1.0,US Salernitana 1919,1.0,1.2,1.0,1.0,1.0,1.6,0.6,1.4,1.8,-0.19999999999999996,0.6000000000000001,0.40000000000000013,0.7999999999999999,-0.19999999999999996,-0.19999999999999996,9,3
2022-09-03 13:00:00,135,2022.0,ACF Fiorentina,Juventus FC,1.0,1.0,1.0,1.0,Doveri,D,2.0,1-1,ACF Fiorentina,1.0,0.6,1.6,1.4,1.0,1.2,1.8,2.0,0.8,Juventus FC,1.2,0.6,1.6,1.8,1.0,1.0,1.2,1.8,1.4,-0.19999999999999996,0.3999999999999999,0.0,0.0,0.0,0.6000000000000001,9,5
2022-09-03 16:00:00,135,2022.0,AC Milan,FC Internazionale Milano,3.0,2.0,1.0,1.0,Chiffi,H,5.0,3-2,AC Milan,2.0,0.6,2.2,2.2,1.8,0.4,0.6,3.0,2.2,FC Internazionale Milano,2.4,1.0,2.4,3.0,1.8,0.6,1.6,3.0,1.8,-0.3999999999999999,0.40000000000000013,-0.4,-1.2000000000000002,-0.19999999999999973,1.2,9,5
2022-09-03 18:45:00,135,2022.0,SS Lazio,SSC Napoli,1.0,2.0,1.0,1.0,Sozza,A,3.0,1-2,SS Lazio,1.8,1.2,1.8,2.2,2.0,1.4,1.8,2.0,1.6,SSC Napoli,2.6,0.6,2.2,3.2,2.2,1.0,1.0,2.0,2.0,-0.8,0.0,0.6,0.3999999999999999,-0.40000000000000013,0.0,9,5
2022-09-04 10:30:00,135,2022.0,US Cremonese,US Sassuolo Calcio,0.0,0.0,0.0,0.0,Pairetto,D,0.0,0-0,US Cremonese,1.0,2.25,0.0,1.0,1.0,2.0,2.0,0.0,0.0,US Sassuolo Calcio,0.6,1.6,1.0,1.0,1.2,1.4,2.6,1.4,0.8,0.4,-0.19999999999999996,0.6499999999999999,-0.6000000000000001,-1.0,-0.8,9,6
2022-09-04 13:00:00,135,2022.0,Spezia Calcio,Bologna FC 1909,2.0,2.0,1.0,1.0,Giua,D,4.0,2-2,Spezia Calcio,0.6,2.0,0.8,1.4,1.0,2.4,2.2,0.8,0.8,Bologna FC 1909,0.8,1.2,1.0,1.6,1.0,1.4,1.6,1.6,0.8,-0.20000000000000007,0.3999999999999999,0.8,0.7999999999999998,-0.19999999999999996,0.0,9,6
2022-09-04 16:00:00,135,2022.0,Verona,UC Sampdoria,2.0,1.0,2.0,1.0,Valeri,H,3.0,2-1,Verona,1.4,2.2,0.6,0.8,1.6,2.2,1.6,0.2,1.6,UC Sampdoria,0.2,2.0,0.4,1.2,0.2,1.0,2.4,1.4,0.2,1.2,0.6000000000000001,0.20000000000000018,-0.19999999999999973,0.19999999999999996,0.0,9,6
2022-09-04 18:45:00,135,2022.0,Udinese Calcio,AS Roma,4.0,0.0,1.0,0.0,Maresca,H,4.0,4-0,Udinese Calcio,1.8,1.0,2.0,0.8,2.6,1.2,1.4,0.8,1.6,AS Roma,1.8,0.2,2.6,1.4,1.2,0.4,1.2,2.2,1.4,0.0,-0.3999999999999999,0.8,0.0,-0.6000000000000001,-0.5999999999999999,9,6
2022-09-05 16:30:00,135,2022.0,US Salernitana 1919,Empoli FC,2.0,2.0,1.0,1.0,Abisso,D,4.0,2-2,US Salernitana 1919,1.0,1.2,1.0,1.4,1.0,1.4,0.6,1.4,1.8,Empoli FC,0.6,0.6,1.2,1.0,1.0,1.2,2.0,1.2,0.8,0.4,0.3999999999999999,0.6,-0.6000000000000001,-0.19999999999999996,0.5999999999999999,9,0
2022-09-05 16:30:00,135,2022.0,AC Monza,Atalanta BC,0.0,2.0,0.0,0.0,Sacchi,A,2.0,0-2,AC Monza,0.5,2.75,0.0,1.0,0.0,2.0,4.0,0.0,0.0,Atalanta BC,1.4,0.6,2.0,1.4,1.8,1.8,0.8,0.6,2.4,-0.8999999999999999,-0.8,2.15,1.2,-2.0,-2.4,9,0
2022-09-05 18:45:00,135,2022.0,Torino FC,US Lecce,1.0,0.0,1.0,0.0,Volpi,H,1.0,1-0,Torino FC,1.0,1.6,1.4,0.4,2.4,1.0,1.4,1.0,2.6,US Lecce,0.75,1.25,0.5,1.0,0.5,2.0,1.0,0.0,0.5,0.25,-0.09999999999999998,0.3500000000000001,0.0,0.8999999999999999,0.5,9,0
2022-09-10 13:00:00,135,2022.0,SSC Napoli,Spezia Calcio,1.0,0.0,0.0,0.0,Santoro,H,1.0,1-0,SSC Napoli,2.4,0.8,2.2,3.0,2.2,0.6,1.0,2.2,2.0,Spezia Calcio,1.0,1.8,1.0,1.4,0.8,2.4,1.8,0.8,0.8,1.4,2.2,-1.0,-1.2000000000000002,1.2000000000000002,1.4000000000000001,9,5
2022-09-10 16:00:00,135,2022.0,FC Internazionale Milano,Torino FC,1.0,0.0,0.0,0.0,Ayroldi,H,1.0,1-0,FC Internazionale Milano,2.2,1.6,1.8,3.2,1.8,0.8,1.6,3.0,1.8,Torino FC,1.2,1.0,2.0,0.4,1.8,1.0,1.2,1.0,2.4,1.0000000000000002,1.4000000000000001,0.6000000000000001,-0.3999999999999999,-0.19999999999999996,0.6000000000000001,9,5
2022-09-10 18:45:00,135,2022.0,UC Sampdoria,AC Milan,1.0,2.0,0.0,1.0,Fabbri,A,3.0,1-2,UC Sampdoria,0.4,1.8,0.4,1.2,0.2,0.8,2.4,1.6,0.2,AC Milan,2.0,1.0,2.2,2.2,1.8,0.4,0.6,3.0,2.2,-1.6,-0.6000000000000001,0.8,0.20000000000000007,-1.8000000000000003,-0.6000000000000001,9,5
2022-09-11 10:30:00,135,2022.0,Atalanta BC,US Cremonese,1.0,1.0,0.0,0.0,Colombo,D,2.0,1-1,Atalanta BC,1.8,0.4,2.6,1.8,1.8,1.6,0.8,1.2,2.4,US Cremonese,0.8,1.8,0.2,1.0,1.0,2.0,2.3333333333333335,0.0,0.0,1.0,0.8,-1.4,-0.7333333333333334,2.4,1.2,9,6
2022-09-11 13:00:00,135,2022.0,US Lecce,AC Monza,1.0,1.0,0.0,1.0,Pairetto,D,2.0,1-1,US Lecce,0.6,1.2,0.4,1.0,0.5,1.5,1.0,0.5,0.5,AC Monza,0.4,2.6,0.0,1.0,0.0,2.0,3.5,0.0,0.0,0.19999999999999996,1.0,-1.4000000000000001,-2.0,0.4,0.5,9,6
2022-09-11 13:00:00,135,2022.0,Bologna FC 1909,ACF Fiorentina,2.0,1.0,0.0,0.0,Orsato,H,3.0,2-1,Bologna FC 1909,1.0,1.6,0.6,1.4,1.0,1.6,1.6,1.2,0.8,ACF Fiorentina,0.8,0.8,1.2,1.4,0.4,1.2,1.6,2.0,0.2,0.19999999999999996,0.9999999999999999,0.8,0.0,-0.6,1.0,9,6
2022-09-11 13:00:00,135,2022.0,US Sassuolo Calcio,Udinese Calcio,1.0,3.0,1.0,0.0,Camplone,A,4.0,1-3,US Sassuolo Calcio,0.6,1.0,1.2,0.6,1.2,1.2,2.6,1.0,0.8,Udinese Calcio,1.8,1.0,2.0,0.8,2.6,1.2,1.2,0.8,2.0,-1.2000000000000002,-2.0,0.0,0.0,-0.8,-1.0,9,6
2022-09-11 16:00:00,135,2022.0,SS Lazio,Verona,2.0,0.0,0.0,0.0,Irrati,H,2.0,2-0,SS Lazio,1.4,1.0,1.6,2.2,2.0,1.4,1.8,2.0,1.6,Verona,1.2,1.8,1.0,0.8,1.8,2.2,1.4,0.2,1.8,0.19999999999999996,0.40000000000000013,-0.8,0.0,0.6000000000000001,0.19999999999999996,9,6
