fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
718599,C. Turpin,UTC,2022-02-20T14:00:00+00:00,1645365600,1645365600,1645369200,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,4,1,2,1,4,1,,,,
718594,J. Stinat,UTC,2022-02-20T14:00:00+00:00,1645365600,1645365600,1645369200,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0,1,0,0,0,1,,,,
718600,A. Gautier,UTC,2022-02-20T14:00:00+00:00,1645365600,1645365600,1645369200,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,2,2,2,2,2,2,,,,
718591,J. Pignard,UTC,2022-02-20T16:05:00+00:00,1645373100,1645373100,1645376700,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,91,Monaco,https://media.api-sports.io/football/teams/91.png,,1,1,1,0,1,1,,,,
718595,W. Delajod,UTC,2022-02-20T19:45:00+00:00,1645386300,1645386300,1645389900,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 25,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,0,2,0,1,0,2,,,,
718607,A. Delerue,UTC,2022-02-25T20:00:00+00:00,1645819200,1645819200,1645822800,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,2,4,2,2,2,4,,,,
718609,S. Frappart,UTC,2022-02-26T16:00:00+00:00,1645891200,1645891200,1645894800,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,0,0,0,0,0,0,,,,
718608,P. Gaillouste,UTC,2022-02-26T20:00:00+00:00,1645905600,1645905600,1645909200,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,3,1,1,1,3,1,,,,
718606,B. Millot,UTC,2022-02-27T12:00:00+00:00,1645963200,1645963200,1645966800,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,93,Reims,https://media.api-sports.io/football/teams/93.png,True,1,2,0,0,1,2,,,,
718601,T. Léonard,UTC,2022-02-27T14:00:00+00:00,1645970400,1645970400,1645974000,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,116,Lens,https://media.api-sports.io/football/teams/116.png,True,1,2,0,0,1,2,,,,
718603,E. Wattellier,UTC,2022-02-27T14:00:00+00:00,1645970400,1645970400,1645974000,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,1,1,1,1,1,1,,,,
718602,B. Bastien,UTC,2022-02-27T14:00:00+00:00,1645970400,1645970400,1645974000,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,0,1,0,0,0,1,,,,
718605,F. Batta,UTC,2022-02-27T14:00:00+00:00,1645970400,1645970400,1645974000,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,112,Metz,https://media.api-sports.io/football/teams/112.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,0,0,0,0,0,0,,,,
718610,F. Letexier,UTC,2022-02-27T16:05:00+00:00,1645977900,1645977900,1645981500,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,,81,Marseille,https://media.api-sports.io/football/teams/81.png,,1,1,0,1,1,1,,,,
718604,C. Turpin,UTC,2022-02-27T19:45:00+00:00,1645991100,1645991100,1645994700,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 26,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,0,1,0,1,0,1,,,,
718614,R. Lissorgue,UTC,2022-03-04T20:00:00+00:00,1646424000,1646424000,1646427600,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,1,4,0,2,1,4,,,,
718612,J. Hamel,UTC,2022-03-05T16:00:00+00:00,1646496000,1646496000,1646499600,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,0,1,0,0,0,1,,,,
718617,W. Delajod,UTC,2022-03-05T20:00:00+00:00,1646510400,1646510400,1646514000,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,84,Nice,https://media.api-sports.io/football/teams/84.png,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,False,1,0,0,0,1,0,,,,
718620,J. Stinat,UTC,2022-03-06T12:00:00+00:00,1646568000,1646568000,1646571600,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,1,0,0,0,1,0,,,,
718611,R. Buquet,UTC,2022-03-06T14:00:00+00:00,1646575200,1646575200,1646578800,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,0,2,0,1,0,2,,,,
718616,H. Ben El Hadj,UTC,2022-03-06T14:00:00+00:00,1646575200,1646575200,1646578800,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,2,0,0,0,2,0,,,,
718618,J. Pignard,UTC,2022-03-06T14:00:00+00:00,1646575200,1646575200,1646578800,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,1,1,0,0,1,1,,,,
718619,B. Millot,UTC,2022-03-06T14:00:00+00:00,1646575200,1646575200,1646578800,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,2,0,1,0,2,0,,,,
718613,T. Léonard,UTC,2022-03-06T16:05:00+00:00,1646582700,1646582700,1646586300,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,4,0,1,0,4,0,,,,
718615,A. Gautier,UTC,2022-03-06T19:45:00+00:00,1646595900,1646595900,1646599500,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 27,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0,1,0,0,0,1,,,,
718624,F. Batta,UTC,2022-03-11T20:00:00+00:00,1647028800,1647028800,1647032400,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,79,Lille,https://media.api-sports.io/football/teams/79.png,,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,,0,0,0,0,0,0,,,,
718627,C. Turpin,UTC,2022-03-12T16:00:00+00:00,1647100800,1647100800,1647104400,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,0,0,0,0,0,0,,,,
718630,S. Frappart,UTC,2022-03-12T20:00:00+00:00,1647115200,1647115200,1647118800,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,1,0,1,0,1,0,,,,
718628,F. Letexier,UTC,2022-03-13T12:00:00+00:00,1647172800,1647172800,1647176400,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,3,0,1,0,3,0,,,,
718621,M. Lesage,UTC,2022-03-13T14:00:00+00:00,1647180000,1647180000,1647183600,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,93,Reims,https://media.api-sports.io/football/teams/93.png,True,0,1,0,1,0,1,,,,
718629,E. Wattellier,UTC,2022-03-13T14:00:00+00:00,1647180000,1647180000,1647183600,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,1,0,1,0,1,0,,,,
718623,B. Dechepy,UTC,2022-03-13T14:00:00+00:00,1647180000,1647180000,1647183600,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,0,2,0,0,0,2,,,,
718626,A. Delerue,UTC,2022-03-13T14:00:00+00:00,1647180000,1647180000,1647183600,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,112,Metz,https://media.api-sports.io/football/teams/112.png,,116,Lens,https://media.api-sports.io/football/teams/116.png,,0,0,0,0,0,0,,,,
718625,A. Gautier,UTC,2022-03-13T16:05:00+00:00,1647187500,1647187500,1647191100,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,2,4,0,3,2,4,,,,
718622,R. Buquet,UTC,2022-03-13T19:45:00+00:00,1647200700,1647200700,1647204300,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 28,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,1,4,0,1,1,4,,,,
718640,R. Lissorgue,UTC,2022-03-18T20:00:00+00:00,1647633600,1647633600,1647637200,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,,1,1,0,1,1,1,,,,
718633,J. Stinat,UTC,2022-03-19T16:00:00+00:00,1647705600,1647705600,1647709200,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,3,1,2,1,3,1,,,,
718637,P. Gaillouste,UTC,2022-03-19T20:00:00+00:00,1647720000,1647720000,1647723600,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,0,1,0,1,0,1,,,,
718636,B. Bastien,UTC,2022-03-20T12:00:00+00:00,1647777600,1647777600,1647781200,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,False,3,0,1,0,3,0,,,,
718631,J. Pignard,UTC,2022-03-20T14:00:00+00:00,1647784800,1647784800,1647788400,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,77,Angers,https://media.api-sports.io/football/teams/77.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,1,0,1,0,1,0,,,,
718632,T. Léonard,UTC,2022-03-20T14:00:00+00:00,1647784800,1647784800,1647788400,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0,2,0,2,0,2,,,,
718639,W. Delajod,UTC,2022-03-20T14:00:00+00:00,1647784800,1647784800,1647788400,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,6,1,3,0,6,1,,,,
718634,B. Millot,UTC,2022-03-20T14:00:00+00:00,1647784800,1647784800,1647788400,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,0,0,0,0,0,0,,,,
718638,J. Hamel,UTC,2022-03-20T16:05:00+00:00,1647792300,1647792300,1647795900,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,80,Lyon,https://media.api-sports.io/football/teams/80.png,,0,0,0,0,0,0,,,,
718635,J. Brisard,UTC,2022-03-20T19:45:00+00:00,1647805500,1647805500,1647809100,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 29,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,2,1,1,0,2,1,,,,
718646,B. Bastien,UTC,2022-04-02T15:00:00+00:00,1648911600,1648911600,1648915200,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,84,Nice,https://media.api-sports.io/football/teams/84.png,,94,Rennes,https://media.api-sports.io/football/teams/94.png,,1,1,0,0,1,1,,,,
718642,B. Dechepy,UTC,2022-04-02T17:00:00+00:00,1648918800,1648918800,1648922400,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,79,Lille,https://media.api-sports.io/football/teams/79.png,,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,0,0,0,0,0,0,,,,
718649,F. Letexier,UTC,2022-04-03T11:00:00+00:00,1648983600,1648983600,1648987200,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,1,0,0,0,1,0,,,,
718645,F. Batta,UTC,2022-04-03T13:00:00+00:00,1648990800,1648990800,1648994400,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,1,2,0,0,1,2,,,,
718641,M. Lesage,UTC,2022-04-03T13:00:00+00:00,1648990800,1648990800,1648994400,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,2,3,0,1,2,3,,,,
718650,R. Buquet,UTC,2022-04-03T13:00:00+00:00,1648990800,1648990800,1648994400,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,1,0,0,0,1,0,,,,
718644,J. Brisard,UTC,2022-04-03T13:00:00+00:00,1648990800,1648990800,1648994400,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,1,2,0,0,1,2,,,,
718648,C. Turpin,UTC,2022-04-03T13:00:00+00:00,1648990800,1648990800,1648994400,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,2,4,1,1,2,4,,,,
718643,E. Wattellier,UTC,2022-04-03T15:05:00+00:00,1648998300,1648998300,1649001900,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,3,2,1,0,3,2,,,,
718647,H. Ben El Hadj,UTC,2022-04-03T18:45:00+00:00,1649011500,1649011500,1649015100,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 30,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,5,1,2,0,5,1,,,,
718656,R. Buquet,UTC,2022-04-08T19:00:00+00:00,1649444400,1649444400,1649448000,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 31,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,6,2,2,2,6,2,,,,
718659,R. Lissorgue,UTC,2022-04-09T15:00:00+00:00,1649516400,1649516400,1649520000,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 31,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,2,3,0,2,2,3,,,,
718654,E. Wattellier,UTC,2022-04-09T19:00:00+00:00,1649530800,1649530800,1649534400,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 31,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1,6,1,2,1,6,,,,
718652,J. Pignard,UTC,2022-04-10T11:00:00+00:00,1649588400,1649588400,1649592000,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 31,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,3,1,0,1,3,1,,,,
718651,T. Léonard,UTC,2022-04-10T13:00:00+00:00,1649595600,1649595600,1649599200,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 31,True,77,Angers,https://media.api-sports.io/football/teams/77.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,1,1,0,0,1,1,,,,
718658,M. Lesage,UTC,2022-04-10T13:00:00+00:00,1649595600,1649595600,1649599200,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 31,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,2,1,1,1,2,1,,,,
