id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg
498746,2024-11-24T17:30:00Z,FINISHED,14,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 80747, 'name': 'Javier Alberola Rojas', 'type': 'REFEREE', 'nationality': None}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,745,CD Leganés,Leganés,LEG,https://crests.football-data.org/745.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498743,2024-11-24T20:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206211, 'name': 'Jesús Gil Manzano', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498758,2024-11-29T20:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 214410, 'name': 'Alejandro Quintero González', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498754,2024-11-30T13:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206205, 'name': 'Adrián Cordero Vega', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,275,UD Las Palmas,Las Palmas,LPA,https://crests.football-data.org/275.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498753,2024-11-30T15:15:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57930, 'name': 'Isidro Díaz de Mera', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,745,CD Leganés,Leganés,LEG,https://crests.football-data.org/745.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498762,2024-11-30T17:30:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207080, 'name': 'José Sánchez Martínez', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,HOME_TEAM,REGULAR,3.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498761,2024-11-30T20:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206215, 'name': 'Guillermo Cuadra Fernández', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,250,Real Valladolid CF,Valladolid,VDD,https://crests.football-data.org/250.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,AWAY_TEAM,REGULAR,0.0,5.0,0.0,3.0,Activate Odds-Package in User-Panel to retrieve odds.
498756,2024-12-01T13:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207048, 'name': 'Miguel Ortiz Arias', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,DRAW,REGULAR,2.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498759,2024-12-01T15:15:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206208, 'name': 'Alejandro Hernández Hernández', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,HOME_TEAM,REGULAR,2.0,0.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498757,2024-12-01T17:30:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207105, 'name': 'Mario Melero López', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498760,2024-12-01T20:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 214213, 'name': 'Francisco Hernández Maeso', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,HOME_TEAM,REGULAR,2.0,0.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498755,2024-12-02T20:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206203, 'name': 'Juan Martínez Munuera', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498798,2024-12-03T18:00:00Z,FINISHED,19,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206211, 'name': 'Jesús Gil Manzano', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,AWAY_TEAM,REGULAR,1.0,5.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498793,2024-12-04T20:00:00Z,FINISHED,19,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207080, 'name': 'José Sánchez Martínez', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498768,2024-12-06T20:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15628, 'name': 'Ricardo de Burgos', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498771,2024-12-07T13:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57930, 'name': 'Isidro Díaz de Mera', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,275,UD Las Palmas,Las Palmas,LPA,https://crests.football-data.org/275.png,250,Real Valladolid CF,Valladolid,VDD,https://crests.football-data.org/250.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498765,2024-12-07T15:15:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 215569, 'name': 'Alejandro Muñiz Ruiz', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,DRAW,REGULAR,2.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498770,2024-12-07T17:30:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206223, 'name': 'José Munuera Montero', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498769,2024-12-07T20:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206211, 'name': 'Jesús Gil Manzano', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498767,2024-12-08T13:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206206, 'name': 'Pablo González Fuertes', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,745,CD Leganés,Leganés,LEG,https://crests.football-data.org/745.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498763,2024-12-08T15:15:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 56995, 'name': 'Víctor García Verdura', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498766,2024-12-08T17:30:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207113, 'name': 'César Soto Grado', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,DRAW,REGULAR,2.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498764,2024-12-08T20:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 80747, 'name': 'Javier Alberola Rojas', 'type': 'REFEREE', 'nationality': None}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,HOME_TEAM,REGULAR,4.0,3.0,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
498772,2024-12-09T20:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 217698, 'name': 'Mateo Busquets Ferrer', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498781,2024-12-13T20:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207048, 'name': 'Miguel Ortiz Arias', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,250,Real Valladolid CF,Valladolid,VDD,https://crests.football-data.org/250.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498782,2024-12-14T13:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206205, 'name': 'Adrián Cordero Vega', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498779,2024-12-14T15:15:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 214213, 'name': 'Francisco Hernández Maeso', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,HOME_TEAM,REGULAR,2.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498776,2024-12-14T17:30:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206211, 'name': 'Jesús Gil Manzano', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498778,2024-12-14T20:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206203, 'name': 'Juan Martínez Munuera', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,DRAW,REGULAR,3.0,3.0,2.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
498773,2024-12-15T13:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207113, 'name': 'César Soto Grado', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498774,2024-12-15T15:15:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207080, 'name': 'José Sánchez Martínez', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498777,2024-12-15T17:30:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206215, 'name': 'Guillermo Cuadra Fernández', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498780,2024-12-15T17:30:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 207105, 'name': 'Mario Melero López', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,275,UD Las Palmas,Las Palmas,LPA,https://crests.football-data.org/275.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498775,2024-12-15T20:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 214410, 'name': 'Alejandro Quintero González', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,745,CD Leganés,Leganés,LEG,https://crests.football-data.org/745.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498731,2024-12-18T20:30:00Z,FINISHED,12,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206208, 'name': 'Alejandro Hernández Hernández', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,DRAW,REGULAR,1.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
498742,2024-12-18T20:30:00Z,FINISHED,13,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206206, 'name': 'Pablo González Fuertes', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
498789,2024-12-20T20:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 206206, 'name': 'Pablo González Fuertes', 'type': 'REFEREE', 'nationality': 'Spain'}]",2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2292,2024-08-18,2025-05-25,35,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,250,Real Valladolid CF,Valladolid,VDD,https://crests.football-data.org/250.png,HOME_TEAM,REGULAR,3.0,0.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
