id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg
544428,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544429,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544430,2026-02-01T00:00:00Z,SCHEDULED,22,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544431,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544432,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544433,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544434,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544435,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544436,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544437,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544438,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-07-04T12:10:38Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544439,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544440,2026-02-08T00:00:00Z,SCHEDULED,23,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544441,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544442,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544443,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544444,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544445,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544446,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544447,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544448,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544449,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544450,2026-02-15T00:00:00Z,SCHEDULED,24,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544451,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544452,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544453,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544454,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544455,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-07-04T12:10:58Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544456,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544457,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544458,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544459,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544460,2026-02-22T00:00:00Z,SCHEDULED,25,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544461,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544462,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-07-04T12:10:58Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544463,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544464,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544465,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544466,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544467,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544468,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544469,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544470,2026-03-01T00:00:00Z,SCHEDULED,26,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544471,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544472,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544473,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544474,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544475,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544476,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544477,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544478,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544479,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544480,2026-03-08T00:00:00Z,SCHEDULED,27,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544481,2026-03-15T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544482,2026-03-15T00:00:00Z,SCHEDULED,28,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
