fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
731839,L. Pairetto,UTC,2022-02-19T17:00:00+00:00,1645290000,1645290000,1645293600,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,2,2,0,2,2,2,,,,
731840,M. Fabbri,UTC,2022-02-19T19:45:00+00:00,1645299900,1645299900,1645303500,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,2,2,1,1,2,2,,,,
731836,D. Doveri,UTC,2022-02-20T11:30:00+00:00,1645356600,1645356600,1645360200,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,1,0,0,0,1,0,,,,
731843,D. Orsato,UTC,2022-02-20T14:00:00+00:00,1645365600,1645365600,1645369200,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,,495,Genoa,https://media.api-sports.io/football/teams/495.png,,1,1,1,1,1,1,,,,
731837,F. Fourneau,UTC,2022-02-20T17:00:00+00:00,1645376400,1645376400,1645380000,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,505,Inter,https://media.api-sports.io/football/teams/505.png,False,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,0,2,0,2,0,2,,,,
731842,L. Massimi,UTC,2022-02-20T19:45:00+00:00,1645386300,1645386300,1645389900,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,487,Lazio,https://media.api-sports.io/football/teams/487.png,,1,1,1,1,1,1,,,,
731835,S. Sozza,UTC,2022-02-21T18:00:00+00:00,1645466400,1645466400,1645470000,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,492,Napoli,https://media.api-sports.io/football/teams/492.png,,1,1,0,0,1,1,,,,
731834,L. Marinelli,UTC,2022-02-21T20:00:00+00:00,1645473600,1645473600,1645477200,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 26,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,2,1,1,1,2,1,,,,
731849,M. Marchetti,UTC,2022-02-25T17:50:00+00:00,1645811400,1645811400,1645815000,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,1,1,1,0,1,1,,,,
731846,D. Chiffi,UTC,2022-02-25T20:05:00+00:00,1645819500,1645819500,1645823100,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,,505,Inter,https://media.api-sports.io/football/teams/505.png,,0,0,0,0,0,0,,,,
731850,G. Ayroldi,UTC,2022-02-26T14:05:00+00:00,1645884300,1645884300,1645887900,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,1,1,0,1,1,1,,,,
731845,F. Maresca,UTC,2022-02-26T17:05:00+00:00,1645895100,1645895100,1645898700,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,2,3,1,2,2,3,,,,
731851,A. Prontera,UTC,2022-02-26T19:50:00+00:00,1645905000,1645905000,1645908600,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,2,1,1,0,2,1,,,,
731853,M. Volpi,UTC,2022-02-27T11:35:00+00:00,1645961700,1645961700,1645965300,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,490,Cagliari,https://media.api-sports.io/football/teams/490.png,True,1,2,0,1,1,2,,,,
731847,J. Sacchi,UTC,2022-02-27T14:05:00+00:00,1645970700,1645970700,1645974300,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,504,Verona,https://media.api-sports.io/football/teams/504.png,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,3,1,0,0,3,1,,,,
731852,M. Fabbri,UTC,2022-02-27T17:05:00+00:00,1645981500,1645981500,1645985100,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,0,1,0,0,0,1,,,,
731848,M. Di Bello,UTC,2022-02-27T19:50:00+00:00,1645991400,1645991400,1645995000,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,1,2,0,0,1,2,,,,
731844,S. Sozza,UTC,2022-02-28T19:50:00+00:00,1646077800,1646077800,1646081400,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 27,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,4,0,2,0,4,0,,,,
731858,L. Marinelli,UTC,2022-03-04T19:45:00+00:00,1646423100,1646423100,1646426700,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,5,0,2,0,5,0,,,,
731862,M. Irrati,UTC,2022-03-05T14:00:00+00:00,1646488800,1646488800,1646492400,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,2,1,2,1,2,1,,,,
731861,D. Massa,UTC,2022-03-05T17:00:00+00:00,1646499600,1646499600,1646503200,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,1,0,1,0,1,0,,,,
731855,F. Maresca,UTC,2022-03-05T19:45:00+00:00,1646509500,1646509500,1646513100,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,0,3,0,2,0,3,,,,
731857,G. Aureliano,UTC,2022-03-06T11:30:00+00:00,1646566200,1646566200,1646569800,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,,511,Empoli,https://media.api-sports.io/football/teams/511.png,,0,0,0,0,0,0,,,,
731854,L. Massimi,UTC,2022-03-06T14:00:00+00:00,1646575200,1646575200,1646578800,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,0,0,0,0,0,0,,,,
731856,G. Manganiello,UTC,2022-03-06T14:00:00+00:00,1646575200,1646575200,1646578800,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,1,1,1,1,1,1,,,,
731863,L. Pairetto,UTC,2022-03-06T14:00:00+00:00,1646575200,1646575200,1646578800,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,1,4,1,3,1,4,,,,
731859,F. Fourneau,UTC,2022-03-06T17:00:00+00:00,1646586000,1646586000,1646589600,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,1,0,1,0,1,0,,,,
731860,D. Orsato,UTC,2022-03-06T19:45:00+00:00,1646595900,1646595900,1646599500,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 28,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,0,1,0,0,0,1,,,,
731869,L. Massimi,UTC,2022-03-12T14:00:00+00:00,1647093600,1647093600,1647097200,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,2,2,1,2,2,2,,,,
731871,D. Orsato,UTC,2022-03-12T14:00:00+00:00,1647093600,1647093600,1647097200,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,2,0,0,0,2,0,,,,
731870,P. Valeri,UTC,2022-03-12T17:00:00+00:00,1647104400,1647104400,1647108000,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1,3,0,2,1,3,,,,
731868,D. Chiffi,UTC,2022-03-12T19:45:00+00:00,1647114300,1647114300,1647117900,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,1,0,1,0,1,0,,,,
731865,J. Sacchi,UTC,2022-03-13T11:30:00+00:00,1647171000,1647171000,1647174600,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,1,0,0,0,1,0,,,,
731866,D. Doveri,UTC,2022-03-13T14:00:00+00:00,1647180000,1647180000,1647183600,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,1,2,0,1,1,2,,,,
731873,M. Di Bello,UTC,2022-03-13T17:00:00+00:00,1647190800,1647190800,1647194400,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,1,1,1,0,1,1,,,,
731864,R. Abisso,UTC,2022-03-13T17:00:00+00:00,1647190800,1647190800,1647194400,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,495,Genoa,https://media.api-sports.io/football/teams/495.png,,0,0,0,0,0,0,,,,
731872,M. Guida,UTC,2022-03-13T19:45:00+00:00,1647200700,1647200700,1647204300,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,503,Torino,https://media.api-sports.io/football/teams/503.png,,505,Inter,https://media.api-sports.io/football/teams/505.png,,1,1,1,0,1,1,,,,
731867,G. Manganiello,UTC,2022-03-14T19:45:00+00:00,1647287100,1647287100,1647290700,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 29,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,1,0,0,0,1,0,,,,
731882,M. Volpi,UTC,2022-03-18T17:45:00+00:00,1647625500,1647625500,1647629100,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,4,1,1,1,4,1,,,,
731877,M. Mariani,UTC,2022-03-18T20:00:00+00:00,1647633600,1647633600,1647637200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,1,0,1,0,1,0,,,,
731880,F. Fourneau,UTC,2022-03-19T14:00:00+00:00,1647698400,1647698400,1647702000,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,2,1,0,1,2,1,,,,
731878,D. Chiffi,UTC,2022-03-19T17:00:00+00:00,1647709200,1647709200,1647712800,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,505,Inter,https://media.api-sports.io/football/teams/505.png,,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,1,1,0,0,1,1,,,,
731875,M. Di Bello,UTC,2022-03-19T19:45:00+00:00,1647719100,1647719100,1647722700,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,0,1,0,0,0,1,,,,
731883,D. Orsato,UTC,2022-03-20T11:30:00+00:00,1647775800,1647775800,1647779400,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,0,2,0,2,0,2,,,,
731879,G. Ayroldi,UTC,2022-03-20T14:00:00+00:00,1647784800,1647784800,1647788400,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,2,0,2,0,2,0,,,,
731876,M. Marcenaro,UTC,2022-03-20T14:00:00+00:00,1647784800,1647784800,1647788400,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,1,1,1,0,1,1,,,,
731881,M. Irrati,UTC,2022-03-20T17:00:00+00:00,1647795600,1647795600,1647799200,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,3,0,3,0,3,0,,,,
731874,F. Maresca,UTC,2022-03-20T19:45:00+00:00,1647805500,1647805500,1647809100,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 30,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,0,1,0,0,0,1,,,,
731892,D. Doveri,UTC,2022-04-02T13:00:00+00:00,1648904400,1648904400,1648908000,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,1,0,0,0,1,0,,,,
731888,A. Rapuano,UTC,2022-04-02T16:00:00+00:00,1648915200,1648915200,1648918800,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,2,1,1,0,2,1,,,,
731890,M. Piccinini,UTC,2022-04-02T18:45:00+00:00,1648925100,1648925100,1648928700,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,503,Torino,https://media.api-sports.io/football/teams/503.png,True,0,1,0,1,0,1,,,,
731885,L. Massimi,UTC,2022-04-03T10:30:00+00:00,1648981800,1648981800,1648985400,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,1,0,0,0,1,0,,,,
731893,R. Abisso,UTC,2022-04-03T13:00:00+00:00,1648990800,1648990800,1648994400,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,5,1,2,1,5,1,,,,
731884,M. Di Bello,UTC,2022-04-03T13:00:00+00:00,1648990800,1648990800,1648994400,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,1,3,0,2,1,3,,,,
731891,G. Manganiello,UTC,2022-04-03T16:00:00+00:00,1649001600,1649001600,1649005200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,0,1,0,1,0,1,,,,
731887,M. Irrati,UTC,2022-04-03T18:45:00+00:00,1649011500,1649011500,1649015100,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0,1,0,1,0,1,,,,
731886,F. Fourneau,UTC,2022-04-04T16:30:00+00:00,1649089800,1649089800,1649093400,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,504,Verona,https://media.api-sports.io/football/teams/504.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,1,0,1,0,1,0,,,,
731889,L. Marinelli,UTC,2022-04-04T18:45:00+00:00,1649097900,1649097900,1649101500,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 31,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,0,0,0,0,0,0,,,,
731896,G. Ayroldi,UTC,2022-04-09T13:00:00+00:00,1649509200,1649509200,1649512800,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,,515,Spezia,https://media.api-sports.io/football/teams/515.png,,0,0,0,0,0,0,,,,
731898,L. Marinelli,UTC,2022-04-09T16:00:00+00:00,1649520000,1649520000,1649523600,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,2,0,2,0,2,0,,,,
731895,D. Chiffi,UTC,2022-04-09T18:45:00+00:00,1649529900,1649529900,1649533500,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1,2,1,1,1,2,,,,
731897,G. Manganiello,UTC,2022-04-10T10:30:00+00:00,1649586600,1649586600,1649590200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 32,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,1,4,0,2,1,4,,,,
