id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg
502583,2025-03-01T14:30:00Z,FINISHED,24,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43875, 'name': 'Felix Brych', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.png,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.png,AWAY_TEAM,REGULAR,1.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502584,2025-03-01T14:30:00Z,FINISHED,24,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15408, 'name': 'Daniel Siebert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502585,2025-03-01T14:30:00Z,FINISHED,24,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57515, 'name': 'Sören Storks', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.png,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
502578,2025-03-01T17:30:00Z,FINISHED,24,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43878, 'name': 'Felix Zwayer', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.png,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,AWAY_TEAM,REGULAR,1.0,4.0,1.0,3.0,Activate Odds-Package in User-Panel to retrieve odds.
502586,2025-03-02T14:30:00Z,FINISHED,24,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57512, 'name': 'Tobias Reichel', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.png,720,Holstein Kiel,Holstein Kiel,KSV,https://crests.football-data.org/720.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502582,2025-03-02T16:30:00Z,FINISHED,24,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 253, 'name': 'Harm Osmers', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502592,2025-03-07T19:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 9567, 'name': 'Sascha Stegemann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,AWAY_TEAM,REGULAR,1.0,3.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502587,2025-03-08T14:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15746, 'name': 'Bastian Dankert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,720,Holstein Kiel,Holstein Kiel,KSV,https://crests.football-data.org/720.png,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,DRAW,REGULAR,2.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502590,2025-03-08T14:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57539, 'name': 'Tobias Welz', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502591,2025-03-08T14:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 8825, 'name': 'Deniz Aytekin', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502594,2025-03-08T14:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57526, 'name': 'Christian Dingert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.png,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,AWAY_TEAM,REGULAR,2.0,3.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502595,2025-03-08T14:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57504, 'name': 'Robert Hartmann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.png,20,FC St. Pauli 1910,St. Pauli,STP,https://crests.football-data.org/20.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502588,2025-03-08T17:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15824, 'name': 'Sven Jablonski', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.png,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502593,2025-03-09T14:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57532, 'name': 'Frank Willenborg', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.png,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502589,2025-03-09T16:30:00Z,FINISHED,25,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57517, 'name': 'Daniel Schlager', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.png,DRAW,REGULAR,1.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502600,2025-03-14T19:30:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43875, 'name': 'Felix Brych', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,20,FC St. Pauli 1910,St. Pauli,STP,https://crests.football-data.org/20.png,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502597,2025-03-15T14:30:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 58466, 'name': 'Florian Exner', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.png,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502601,2025-03-15T14:30:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43922, 'name': 'Benjamin Brand', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.png,DRAW,REGULAR,2.0,2.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502602,2025-03-15T14:30:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15825, 'name': 'Martin Petersen', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502603,2025-03-15T14:30:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57527, 'name': 'Timo Gerach', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.png,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,AWAY_TEAM,REGULAR,2.0,4.0,2.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
502598,2025-03-15T17:30:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 56230, 'name': 'Matthias Jöllenbeck', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502599,2025-03-16T15:20:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43878, 'name': 'Felix Zwayer', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.png,AWAY_TEAM,REGULAR,1.0,3.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
502604,2025-03-16T16:30:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 253, 'name': 'Harm Osmers', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.png,720,Holstein Kiel,Holstein Kiel,KSV,https://crests.football-data.org/720.png,HOME_TEAM,REGULAR,3.0,1.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502596,2025-03-16T18:30:00Z,FINISHED,26,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15408, 'name': 'Daniel Siebert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,AWAY_TEAM,REGULAR,3.0,4.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502612,2025-03-28T19:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15824, 'name': 'Sven Jablonski', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,HOME_TEAM,REGULAR,3.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502606,2025-03-29T14:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43943, 'name': 'Tobias Stieler', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502607,2025-03-29T14:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15746, 'name': 'Bastian Dankert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.png,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502608,2025-03-29T14:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 9567, 'name': 'Sascha Stegemann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,720,Holstein Kiel,Holstein Kiel,KSV,https://crests.football-data.org/720.png,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502609,2025-03-29T14:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57512, 'name': 'Tobias Reichel', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,DRAW,REGULAR,1.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502613,2025-03-29T14:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57518, 'name': 'Florian Badstübner', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.png,20,FC St. Pauli 1910,St. Pauli,STP,https://crests.football-data.org/20.png,HOME_TEAM,REGULAR,3.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502605,2025-03-29T17:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 8825, 'name': 'Deniz Aytekin', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.png,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502611,2025-03-30T13:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57515, 'name': 'Sören Storks', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.png,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502610,2025-03-30T15:30:00Z,FINISHED,27,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57517, 'name': 'Daniel Schlager', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502616,2025-04-04T18:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 56230, 'name': 'Matthias Jöllenbeck', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.png,AWAY_TEAM,REGULAR,1.0,3.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502614,2025-04-05T13:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43943, 'name': 'Tobias Stieler', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.png,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502615,2025-04-05T13:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43875, 'name': 'Felix Brych', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,AWAY_TEAM,REGULAR,0.0,4.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
502617,2025-04-05T13:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 43878, 'name': 'Felix Zwayer', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.png,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,AWAY_TEAM,REGULAR,1.0,4.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502619,2025-04-05T13:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57504, 'name': 'Robert Hartmann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502622,2025-04-05T13:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57532, 'name': 'Frank Willenborg', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,720,Holstein Kiel,Holstein Kiel,KSV,https://crests.football-data.org/720.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502618,2025-04-05T16:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 15408, 'name': 'Daniel Siebert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.png,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
502621,2025-04-06T13:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 57526, 'name': 'Christian Dingert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,20,FC St. Pauli 1910,St. Pauli,STP,https://crests.football-data.org/20.png,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
502620,2025-04-06T15:30:00Z,FINISHED,28,REGULAR_SEASON,,2025-05-12T00:20:51Z,"[{'id': 253, 'name': 'Harm Osmers', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,2308,2024-08-23,2025-05-17,33,,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.png,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
